,cos_sim_pemiu_reconstructed_genuine,cos_sim_pemiu_reconstructed_impostor,cos_sim_pemiu_reconstructed_genuine_normalized,cos_sim_pemiu_reconstructed_impostor_normalized
362,0.6651089228509866,0.44673733140202776,0.7314783384832031,0.533345741302583
363,0.7465521315834263,-0.030890795196794066,0.8053732730844071,0.09998487883134066
364,0.6676447183924876,0.45778260850892943,0.7337791128340375,0.5433673261857137
365,0.01468024413175009,0.03034038714236536,0.14133232846283292,0.1555410668171457
366,0.7613650377492477,-0.03409681943108603,0.8188132977275073,0.09707599355029553
367,0.017774288399286034,0.4428676348107862,0.1441396122420602,0.5298346937765
368,-0.02858546893163534,0.4236134685080695,0.10207654413099736,0.5123650313960044
369,0.695229268293788,0.4672379630500527,0.7588070868380667,0.5519463448211767
370,0.6774180081014423,0.47309354764101924,0.7426465999471056,0.5572592253809642
371,0.6583358012933863,0.4531877426418136,0.7253329596071186,0.5391983191188717
372,0.6185472966288441,0.07301729463492952,0.6892321109811123,0.19426261692827906
373,0.5967344093186925,0.07696234177847497,0.6694408735491192,0.197842031408726
374,0.03679359295190799,0.45653993921209,0.16139618019843274,0.5422398292728337
375,0.724263730138074,0.432491978923299,0.785150592853567,0.520420668651713
376,0.13545945515361751,-0.04728264730734038,0.2509175478881451,0.0851122472325446
377,0.6704570091508167,0.4618098852883581,0.7363307564259424,0.5470213491407092
378,0.7658846971456826,0.4499070512444713,0.8229140685679156,0.5362216869352139
379,-0.023741151258152814,-0.006688899232096813,0.10647188345076146,0.12194370814775125
380,0.8009391487146388,-0.026284123053546,0.8547196229718315,0.1041645979516031
381,0.006848918948792094,-0.0944836475633187,0.13422682180068024,0.04228590380487393
382,0.11779802514674709,0.42285103432714666,0.2348930047048213,0.5116732607153807
383,0.7014277613954536,0.4317491497554974,0.7644310946528664,0.5197466859632988
384,-0.009973399817212708,0.4752988385322744,0.11896361981734045,0.5592601267295504
385,0.644814535650489,0.4191789708824822,0.7130648643790701,0.5083415294106086
386,0.6988143912449615,0.42132167195250464,0.7620599354197647,0.5102856418529291
387,0.014220592646864035,-0.04773226887083203,0.14091527814097507,0.08470429724449025
388,0.8957178949998992,-0.029262855171205627,0.9407141382584545,0.1014619390257731
389,0.6799277751792002,0.4650729416249999,0.7449237581897831,0.5499819807065448
390,0.7615872733885772,0.4611649512640918,0.819014936247034,0.5464361885326368
391,0.020390105839609814,0.41415806441095826,0.14651299194663983,0.503785967797474
392,0.755654108610964,0.4142766041470553,0.8136316657442688,0.5038935210997426
393,0.16988908123463622,0.06112153690252185,0.2821561865321479,0.1834693751915018
394,0.7610059503659392,0.036136382317221494,0.8184874910811499,0.16079988079391247
395,0.05990244157474924,0.4365023043403967,0.18236326737821143,0.5240593113211041
396,0.8303899984788603,0.48198719758550307,0.8814409254738803,0.5653285990125051
397,0.04072970305404975,0.47547982750610684,0.164967485935372,0.559424341384069
398,0.09256864496543744,0.4341940570066449,0.21200191989194841,0.5219649956817074
399,0.7465906103918576,0.4465791579841193,0.805408185621337,0.533202227625336
400,0.04401466871211541,-0.014554254962627262,0.16794799623510034,0.11480732493829096
401,-0.04556672320303955,0.46517877459916557,0.0866691370142881,0.5500780049279174
402,0.08403973008786601,-0.02098127715017763,0.20426347715490112,0.10897596844311946
403,0.0485963991368697,-0.0340696188659756,0.17210508527133708,0.0971006731277733
404,-0.017985535191292548,0.07522883290818658,0.11169406071354006,0.19626918664248652
405,0.8149946269702437,0.025542254319898948,0.8674724192166198,0.15118763186974754
406,0.030625169978565684,0.4370289849811417,0.15579945556906366,0.5245371784399135
407,0.07519475567946955,-0.09052885299187685,0.1962382677405102,0.04587416230753151
408,0.12719850961517334,0.44728618939077125,0.2434222387051181,0.5338437303407703
409,0.003452676562200014,0.4546972430121184,0.13114534806022954,0.5405679168162146
410,0.1577218618143114,0.027898947700728417,0.2711166425684868,0.15332590350665715
411,0.02994202921043541,-0.006940079426041912,0.1551796292732918,0.12171580769670606
412,0.7584563213690385,0.4435595413556255,0.816174165379528,0.530462473424144
413,0.023657833413614927,0.02013575930842209,0.14947786181281786,0.14628221861905757
414,0.7465259729150159,0.4490446881954959,0.8053495388391394,0.5354392489382548
415,0.6120235487843926,0.007336009243989693,0.6833129935025241,0.1346687678643079
416,0.03211263762096184,0.44300440376693073,0.15714906256352001,0.5299587867883923
417,0.08784220241541595,0.42931800599259323,0.20771353085907535,0.5175408641131785
418,0.6140063591536453,0.44926886952916173,0.6851120341449903,0.5356426528223586
419,0.03967692274506029,0.4204548945738216,0.16401227882488367,0.5094991986527109
420,0.13239318360998406,0.4542770327627586,0.248135462816685,0.5401866522592494
421,0.8126813486216093,0.44476961128401893,0.8653735388440611,0.5315603923250959
422,0.6739121308475945,0.4335156085941223,0.739465652457131,0.521349426847253
423,0.6903802620323105,0.00987246819532153,0.7544074934754101,0.13697014413919242
424,-0.09050295344387202,0.43143964423897185,0.04589766144804677,0.5194658658647501
425,-0.00891633170044131,0.44654961037145435,0.11992271733539694,0.5331754185280585
426,-0.03512615494241378,0.010047236762938281,0.09614205833978406,0.13712871490372128
427,0.8405096184592188,0.02349182709528059,0.8906226444689446,0.14932724119966148
428,0.7455462071464357,0.45023967955662997,0.8044605791760743,0.5365234867753237
429,0.08027506995536321,-0.11545608535773813,0.2008477311569632,0.023257221814485265
430,0.7956479898439203,0.46472609115274355,0.8499188563419112,0.5496672768366618
431,0.7211868199717438,0.43486141863261574,0.7823588551623164,0.522570505268989
432,0.6999496535608475,0.4764383352083979,0.7630899799857052,0.5602940132091102
433,0.000267779867689289,0.035321153276356446,0.1282556321880856,0.16006020835716417
434,0.7894080125881417,0.45676914294087445,0.8442572091842755,0.5424477900692276
435,0.7609884436461689,0.010305550943923604,0.8184716069094352,0.1373630881535914
436,-0.012572450084393587,0.42509480083998097,0.116605453280097,0.5137090717094068
437,-0.01649280033303687,-0.0076261517515138376,0.11304844675068798,0.12109332154455804
438,-0.020783346012516104,0.4189089255912128,0.1091555550372711,0.508096512306687
439,0.10812235928909765,0.45043567992232647,0.22611409352362025,0.5367013215442427
440,0.6392630349928734,-0.004220365965814753,0.7080278848148103,0.12418345418811266
441,0.8240532876437008,0.046220837081725905,0.8756915101446149,0.16994969373608151
442,0.7991471433765475,-0.06353763680135659,0.8530937032748522,0.07036379362544659
443,0.706095897541399,0.4337588903773259,0.768666581203346,0.521570160923664
444,-0.11406985057017784,0.4588089926379977,0.024514978361200007,0.5442985835523332
445,0.04399988360229514,0.43300105293362184,0.1679345814305974,0.5208825609480192
446,0.6127319176143756,0.4294229890128173,0.6839557096869648,0.5176361171555675
447,-0.006238559358532359,0.42085210701563325,0.12235230987186413,0.5098595968721239
448,-0.02689759947696181,0.0008408257427249579,0.10360797940853193,0.12877556734435341
449,0.13237953628415305,0.4536745780506059,0.248123080344709,0.539640033919334
450,-0.015932654044337136,0.414556533404726,0.11355667787289925,0.5041475061097942
451,0.027241582572132977,0.4241448746703153,0.15272946392694636,0.5128471860681617
452,-0.0005853698981532261,0.41829357282023694,0.12748155357388125,0.5075381913186557
453,0.7031372085457542,0.45452255443787315,0.7659821077740545,0.5404094186311561
454,0.6976622233697825,0.039616825597724746,0.761014552126166,0.1639577515679006
455,0.04881981876865824,0.4507786858770867,0.17230779804919283,0.5370125372120597
456,0.75856104564323,0.42973789195206596,0.8162691836568403,0.5179218344359113
457,0.7539700352943433,0.4497959858277917,0.8121036747732333,0.5361209152216514
458,0.8703114390264124,0.4329478835312004,0.9176623892933946,0.5208343193625529
459,-0.01143145703285367,0.4324081341172721,0.11764069744883991,0.5203445947033207
460,0.0595256621920637,0.09435372197583008,0.1820214084525139,0.21362155338863967
461,0.6315511507211707,0.4521912695117823,0.7010307491078703,0.5382942005567283
462,0.0035148653803714334,0.4790390897366231,0.13120177312897652,0.5626537260540246
463,0.7048244074697692,0.40733770735612634,0.7675129346666797,0.4975977312782156
464,0.023959186834549395,-0.004207143118062232,0.1497512853637607,0.12419545152325111
465,0.5759893706139435,0.44013702355243023,0.6506185149725682,0.5273571595106238
466,0.05272775988923947,0.444186492745404,0.17585354554643853,0.5310313180542471
467,0.04911564800726951,0.44979024992951866,0.17257620940700316,0.5361157109347089
468,0.7865032214193788,0.418700414212002,0.8416216382534804,0.5079073260630431
469,0.13948219250453356,0.43869054581740763,0.2545674521354142,0.5260447434197655
470,0.7764971435833905,0.4361119696700738,0.8325429381529722,0.5237051534313916
471,0.8265512164307329,0.4185314482780866,0.8779579272864371,0.5077540201357493
472,0.0673287711858068,-0.04377705593809066,0.1891013140425922,0.08829293533411828
473,0.5677703704240799,0.47554482221428424,0.6431612635826761,0.5594833122888866
474,0.01868755353510971,0.4796774321918935,0.14496823464699216,0.5632329060092293
475,0.08201241649227965,-0.023015575376552497,0.20242405790934875,0.10713021191244092
476,0.03992365522880821,0.4456516525824855,0.1642361437859321,0.5323606847629819
477,0.0020642377786333935,0.4422046637432369,0.12988559178703932,0.5292331678243486
478,0.5837531314312474,0.42167182995992186,0.6576627192319904,0.5106033467108405
479,0.09648882650685324,-0.04921475962750164,0.21555877335015927,0.0833592058708082
480,-0.009275074000471055,0.42737771055565527,0.11959722378950201,0.5157803980577388
481,0.7789499587232859,0.45261530316388,0.8347684228455862,0.5386789341579474
482,0.8347578782015275,0.06733785810855873,0.8854039837997473,0.18910955877622845
483,-0.02539887620448166,0.43361840056925083,0.104967798845031,0.5214426919137685
484,0.6911301264732964,0.44817626139329736,0.7550878593977359,0.534651309185473
485,0.7296724319443679,0.43077935780617227,0.7900580083701454,0.5188667757315251
486,0.6613312862577191,0.12587645995972835,0.7280508187016129,0.24222271851983662
487,0.01630731338755901,0.43620141544464947,0.1428085985916858,0.5237863092424837
488,0.6843281406103057,-0.03431883947703161,0.748916291401744,0.0968745506426468
489,-0.04754603254621191,0.0670165276756371,0.08487327291775212,0.18881800971160198
490,0.012423283587859385,-0.0019185449313580455,0.13928454627959153,0.12627193912690785
491,0.6540316629204448,0.4067895515111313,0.7214277349906877,0.4971003793080808
492,0.0021923348792237695,0.4679455424883747,0.13000181666346614,0.5525883447759149
493,0.7339454129022264,0.4454673831079946,0.7939349632856922,0.5321934936493405
494,0.08348215317199806,0.4209060804548589,0.20375757727233923,0.509908567975103
495,0.6597790419487644,0.4131480507326717,0.726642438635546,0.5028695636446304
496,-0.01846517338327538,0.44840558515259293,0.11125887608144569,0.5348593788877771
497,0.020812743762801976,0.48151964606519426,0.14689645917712277,0.5649043808419094
498,-0.02326270955749236,-0.08463230850132372,0.10690598248407608,0.051224206544294965
499,0.7582023131526369,0.41516442610645565,0.8159436990112292,0.504699058438564
500,0.7915390253073314,-0.03686278293963909,0.846190716568988,0.09456638353179396
501,0.6497028357159507,0.4420019013343559,0.7175001097392455,0.529049197728167
502,0.6595590862203387,-0.06988253695533267,0.72644286872149,0.06460694797525206
503,0.6691047617401151,-0.0008183968662119549,0.7351038372569455,0.12727012388154696
504,0.7393649764332338,-0.010628636651349669,0.798852233846661,0.11836911127868602
505,0.6825513190233518,0.46665829545547505,0.7473041482039322,0.5514204016558911
506,0.6866709595473655,0.4285424334537085,0.7510419744983573,0.5168371727565713
507,0.7226174876747198,0.010930813424776547,0.7836569265177167,0.13793040040528579
508,0.052323008522587956,0.42326382359071385,0.1754863071206206,0.5120477920742271
509,0.7064699128306322,-0.06946742055470119,0.7690059322157617,0.06498359078874097
510,0.7307032300317716,-0.00918241792976535,0.7909932706030712,0.11968129236184541
511,-0.011597294869249321,0.4570210370000638,0.11749022970247298,0.542676338223456
512,0.6968846021651023,0.4595196815890561,0.7603090019770661,0.5449434048256795
513,-0.001784260952766843,-0.06700048604846998,0.12639377747255293,0.0672218862444405
514,-0.029210617105316045,0.04321728819319127,0.10150933559232153,0.16722451809351893
515,0.6632283146177538,0.05889755021011452,0.7297720277352835,0.18145151079559757
516,0.08219592275897702,0.4456706432504072,0.20259055655039643,0.5323779153483916
517,0.00042475002329051394,0.42438054827028876,0.12839805412311275,0.513061017098745
518,0.6892610388724199,0.41615100769436747,0.7533920015333382,0.5055942022209879
519,0.007971444526214528,0.44411260141406733,0.13524531008746074,0.5309642750781451
520,-0.01133121336788073,0.008888785915662258,0.11773165038626279,0.13607763095294767
521,0.7209799637810882,0.4654345850979285,0.7821711707019635,0.5503101065404471
522,0.11541551360325238,-0.009450939011839025,0.2327313077698253,0.11943765820121129
523,0.8210158591258795,-0.019340865209306956,0.8729355948857059,0.11046434463772524
524,0.8662173132281294,0.0049184438400232105,0.9139477129830945,0.1324752659112214
525,0.1192312040777372,-0.09995721449089691,0.23619335454399892,0.037319634960070916
526,0.6419532005246129,0.41262499129330965,0.7104687219223876,0.5023949821090333
527,0.6653961959460093,0.43684324238203376,0.7317389866931616,0.5243686507329708
528,0.08053540766030501,0.44227190444461034,0.20108394038766897,0.5292941765604712
529,0.6018004434642911,0.47481301954234784,0.6740373803383632,0.5588193341447864
530,0.05481332700274899,0.4396942972350113,0.17774581928979638,0.5269554657072844
531,0.05726880275557601,0.4833134756384836,0.17997371800589548,0.5665319557013356
532,0.7297660468437253,-0.04041509043268862,0.7901429469055171,0.091343309024199
533,0.8184581177959823,0.45922314424053073,0.8706149087138181,0.5446743509866039
534,0.8156093345140638,0.47917904752595897,0.8680301547780793,0.5627807123534456
535,0.001361935838292108,0.4454394517835633,0.12924838020415202,0.5321681510403705
536,0.7111081783610782,0.07402375625150032,0.7732143166024983,0.19517579822961323
537,0.043192928863785826,-0.018241535149414755,0.1672024164219203,0.11146178720101799
538,0.6909288244753256,-0.013925328602267958,0.7549052143594736,0.11537796149585101
539,0.7023336068266356,-0.08254915262210859,0.7652529850220916,0.05311429253003293
540,-0.005860524822798659,-0.07143316669101768,0.12269530762121375,0.06320003284147387
541,0.4981843021849737,-0.013194939707369803,0.5800245325806285,0.11604065689380931
542,0.6633856808776359,0.44604086153356653,0.7299148090630752,0.5327138212667366
543,0.6988067720941218,-0.023287439569577368,0.7620530224228215,0.10688354448520361
544,0.4861239084059144,0.4214292771454436,0.5690819135036203,0.5103832740412814
545,0.03258238921354681,-0.045559431359106645,0.15757527690051792,0.08667575303960108
546,0.6744133298954504,0.4387365678735855,0.7399203996538576,0.5260865000853537
547,0.7342612208520816,0.4490615970095646,0.7942215016989533,0.5354545906190313
