a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Clare_Short/Clare_Short_0001.jpg,../data/features_cleaner/Clare_Short_0001.npy,../data/lfw_embeddings_pemiu/Clare_Short_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Clare_Short_0001.npy,../data/lfw/Clare_Short/Clare_Short_0003.jpg,../data/features_cleaner/Clare_Short_0003.npy,../data/lfw_embeddings_pemiu/Clare_Short_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Clare_Short_0003.npy,True,0.7294389117903957,0.043954508579106835,0.027722750642836243,0.08226370657916272,0.798232255012566,0.39486961185774905,0.36769641686407745,0.22060486071887164
../data/lfw/Clare_Short/Clare_Short_0001.jpg,../data/features_cleaner/Clare_Short_0001.npy,../data/lfw_embeddings_pemiu/Clare_Short_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Clare_Short_0001.npy,../data/lfw/Clare_Short/Clare_Short_0004.jpg,../data/features_cleaner/Clare_Short_0004.npy,../data/lfw_embeddings_pemiu/Clare_Short_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Clare_Short_0004.npy,True,0.6607571128243235,0.043954508579106835,0.06290530561129154,0.08226370657916272,0.741335447148308,0.39486961185774905,0.4401404778895893,0.22060486071887164
../data/lfw/Corinne_Coman/Corinne_Coman_0001.jpg,../data/features_cleaner/Corinne_Coman_0001.npy,../data/lfw_embeddings_pemiu/Corinne_Coman_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Corinne_Coman_0001.npy,../data/lfw/Corinne_Coman/Corinne_Coman_0002.jpg,../data/features_cleaner/Corinne_Coman_0002.npy,../data/lfw_embeddings_pemiu/Corinne_Coman_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Corinne_Coman_0002.npy,True,0.797380319053339,0.026031701902104715,0.008021175974085368,-0.0553495196789126,0.8545157137055535,0.360534271104148,0.32712909368697013,0.10373568989579389
../data/lfw/Dai_Bachtiar/Dai_Bachtiar_0001.jpg,../data/features_cleaner/Dai_Bachtiar_0001.npy,../data/lfw_embeddings_pemiu/Dai_Bachtiar_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dai_Bachtiar_0001.npy,../data/lfw/Dai_Bachtiar/Dai_Bachtiar_0002.jpg,../data/features_cleaner/Dai_Bachtiar_0002.npy,../data/lfw_embeddings_pemiu/Dai_Bachtiar_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Dai_Bachtiar_0002.npy,True,0.7972346342186597,0.09352028589595818,0.06498474613711275,-0.04595888920368778,0.8543950266797,0.48982448608930357,0.4444222339043694,0.11171076051209701
../data/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.jpg,../data/features_cleaner/Dale_Earnhardt_Jr_0001.npy,../data/lfw_embeddings_pemiu/Dale_Earnhardt_Jr_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dale_Earnhardt_Jr_0001.npy,../data/lfw/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0003.jpg,../data/features_cleaner/Dale_Earnhardt_Jr_0003.npy,../data/lfw_embeddings_pemiu/Dale_Earnhardt_Jr_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Dale_Earnhardt_Jr_0003.npy,True,0.6452498761647452,0.03724737716692544,0.07905475442499282,0.06331756135420225,0.7284890704079221,0.382020528192079,0.4733936528348745,0.20451469015211032
../data/lfw/David_Caruso/David_Caruso_0001.jpg,../data/features_cleaner/David_Caruso_0001.npy,../data/lfw_embeddings_pemiu/David_Caruso_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Caruso_0001.npy,../data/lfw/David_Caruso/David_Caruso_0002.jpg,../data/features_cleaner/David_Caruso_0002.npy,../data/lfw_embeddings_pemiu/David_Caruso_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/David_Caruso_0002.npy,True,0.7382254545600921,0.045468182337922596,0.07160828966454602,-0.0386354851839354,0.8055111301044293,0.3977694090399288,0.45806070876603683,0.11793022195968901
../data/lfw/Demi_Moore/Demi_Moore_0001.jpg,../data/features_cleaner/Demi_Moore_0001.npy,../data/lfw_embeddings_pemiu/Demi_Moore_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Demi_Moore_0001.npy,../data/lfw/Demi_Moore/Demi_Moore_0003.jpg,../data/features_cleaner/Demi_Moore_0003.npy,../data/lfw_embeddings_pemiu/Demi_Moore_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Demi_Moore_0003.npy,True,0.5836466950852395,-0.0016562647200585481,0.0029330652140043497,-0.0006529341843693011,0.6774562726292972,0.3074914756380684,0.3166522136895293,0.1501872176116899
../data/lfw/Dick_Vermeil/Dick_Vermeil_0001.jpg,../data/features_cleaner/Dick_Vermeil_0001.npy,../data/lfw_embeddings_pemiu/Dick_Vermeil_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Dick_Vermeil_0001.npy,../data/lfw/Dick_Vermeil/Dick_Vermeil_0002.jpg,../data/features_cleaner/Dick_Vermeil_0002.npy,../data/lfw_embeddings_pemiu/Dick_Vermeil_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Dick_Vermeil_0002.npy,True,0.6190349638624221,0.13425359945357537,0.06500381684030414,0.005201322429033253,0.7067723295697788,0.5678587039564575,0.44446150220614666,0.15515899347072531
../data/lfw/Doris_Roberts/Doris_Roberts_0001.jpg,../data/features_cleaner/Doris_Roberts_0001.npy,../data/lfw_embeddings_pemiu/Doris_Roberts_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Doris_Roberts_0001.npy,../data/lfw/Doris_Roberts/Doris_Roberts_0002.jpg,../data/features_cleaner/Doris_Roberts_0002.npy,../data/lfw_embeddings_pemiu/Doris_Roberts_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Doris_Roberts_0002.npy,True,0.763475819837074,0.13195513413814577,0.07022884589248837,0.11203070148594205,0.8264288288731594,0.5634554544410302,0.4552203093438287,0.24588472739481138
../data/lfw/Doris_Roberts/Doris_Roberts_0001.jpg,../data/features_cleaner/Doris_Roberts_0001.npy,../data/lfw_embeddings_pemiu/Doris_Roberts_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Doris_Roberts_0001.npy,../data/lfw/Doris_Roberts/Doris_Roberts_0003.jpg,../data/features_cleaner/Doris_Roberts_0003.npy,../data/lfw_embeddings_pemiu/Doris_Roberts_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Doris_Roberts_0003.npy,True,0.7089280247499273,0.13195513413814577,0.1157765378673823,0.11203070148594205,0.7812407956065084,0.5634554544410302,0.54900712442758,0.24588472739481138
../data/lfw/Drew_Barrymore/Drew_Barrymore_0001.jpg,../data/features_cleaner/Drew_Barrymore_0001.npy,../data/lfw_embeddings_pemiu/Drew_Barrymore_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Drew_Barrymore_0001.npy,../data/lfw/Drew_Barrymore/Drew_Barrymore_0002.jpg,../data/features_cleaner/Drew_Barrymore_0002.npy,../data/lfw_embeddings_pemiu/Drew_Barrymore_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Drew_Barrymore_0002.npy,True,0.6279397953008016,0.04558292763557182,0.053474044552469055,0.10621881175604832,0.714149196382242,0.39798923057601193,0.42072065882569637,0.24094893196208145
../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0004.jpg,../data/features_cleaner/Edmund_Stoiber_0004.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0004.npy,../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0007.jpg,../data/features_cleaner/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0007.npy,True,0.6940803872133126,-0.018103747617107875,0.02189314784681848,0.22949553084721808,0.7689408385163303,0.275982463685501,0.3556927377370823,0.34564270547303455
../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0005.jpg,../data/features_cleaner/Edmund_Stoiber_0005.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0005.npy,../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0007.jpg,../data/features_cleaner/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0007.npy,True,0.6880565423523587,0.1965225867111356,0.12496854052009151,0.06422318210005487,0.7639506147770381,0.6871495569127308,0.567934288805397,0.20528379606239172
../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0007.jpg,../data/features_cleaner/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0007.npy,../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0012.jpg,../data/features_cleaner/Edmund_Stoiber_0012.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0012.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0012.npy,True,0.5530815029632746,0.04812536137712373,0.04264562867240518,0.021975075893961662,0.6521357089621072,0.4028598588449455,0.3984239716883264,0.1694042423638845
../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0009.jpg,../data/features_cleaner/Edmund_Stoiber_0009.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0009.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0009.npy,../data/lfw/Edmund_Stoiber/Edmund_Stoiber_0011.jpg,../data/features_cleaner/Edmund_Stoiber_0011.npy,../data/lfw_embeddings_pemiu/Edmund_Stoiber_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Edmund_Stoiber_0011.npy,True,0.7662198039587603,0.008709810570203437,-0.02557853076564772,-0.001275814643391001,0.8287019775050304,0.3273501246645814,0.257944260246791,0.1496582312290057
../data/lfw/Elinor_Caplan/Elinor_Caplan_0001.jpg,../data/features_cleaner/Elinor_Caplan_0001.npy,../data/lfw_embeddings_pemiu/Elinor_Caplan_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Elinor_Caplan_0001.npy,../data/lfw/Elinor_Caplan/Elinor_Caplan_0002.jpg,../data/features_cleaner/Elinor_Caplan_0002.npy,../data/lfw_embeddings_pemiu/Elinor_Caplan_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Elinor_Caplan_0002.npy,True,0.8316884903400033,0.018839920617592862,-0.0032143571148121773,0.061637140567804304,0.882937005215924,0.3467567269125934,0.30399411541503857,0.20308757889776122
../data/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0001.jpg,../data/features_cleaner/Emmanuelle_Beart_0001.npy,../data/lfw_embeddings_pemiu/Emmanuelle_Beart_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Emmanuelle_Beart_0001.npy,../data/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0002.jpg,../data/features_cleaner/Emmanuelle_Beart_0002.npy,../data/lfw_embeddings_pemiu/Emmanuelle_Beart_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Emmanuelle_Beart_0002.npy,True,0.7326387521759636,0.122853620584576,0.13385219995740497,-0.04951328018768873,0.8008830403203866,0.5460193700783991,0.5862265466298677,0.10869216456477004
../data/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0001.jpg,../data/features_cleaner/Emmanuelle_Beart_0001.npy,../data/lfw_embeddings_pemiu/Emmanuelle_Beart_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Emmanuelle_Beart_0001.npy,../data/lfw/Emmanuelle_Beart/Emmanuelle_Beart_0003.jpg,../data/features_cleaner/Emmanuelle_Beart_0003.npy,../data/lfw_embeddings_pemiu/Emmanuelle_Beart_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Emmanuelle_Beart_0003.npy,True,0.9062297163792947,0.122853620584576,0.10442409445214838,-0.04951328018768873,0.9446878311955822,0.5460193700783991,0.5256314172255517,0.10869216456477004
../data/lfw/Federico_Trillo/Federico_Trillo_0001.jpg,../data/features_cleaner/Federico_Trillo_0001.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0001.npy,../data/lfw/Federico_Trillo/Federico_Trillo_0002.jpg,../data/features_cleaner/Federico_Trillo_0002.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0002.npy,True,0.6841080729025768,0.06824654242681671,0.032997392525976534,-0.04948228695724443,0.7606796563714042,0.44140670143253,0.3785573813054758,0.10871848582212043
../data/lfw/Federico_Trillo/Federico_Trillo_0001.jpg,../data/features_cleaner/Federico_Trillo_0001.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0001.npy,../data/lfw/Federico_Trillo/Federico_Trillo_0003.jpg,../data/features_cleaner/Federico_Trillo_0003.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0003.npy,True,0.6671988091917465,0.06824654242681671,0.011505398732849503,-0.04948228695724443,0.7466718239767338,0.44140670143253,0.3343034233054046,0.10871848582212043
../data/lfw/Federico_Trillo/Federico_Trillo_0002.jpg,../data/features_cleaner/Federico_Trillo_0002.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0002.npy,../data/lfw/Federico_Trillo/Federico_Trillo_0003.jpg,../data/features_cleaner/Federico_Trillo_0003.npy,../data/lfw_embeddings_pemiu/Federico_Trillo_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Federico_Trillo_0003.npy,True,0.8500370280644881,-0.0388736589683633,-0.028256485848637252,0.03862830595991533,0.89813714908542,0.23619282601772884,0.2524301086557649,0.1835471357634188
../data/lfw/Francis_Ford_Coppola/Francis_Ford_Coppola_0001.jpg,../data/features_cleaner/Francis_Ford_Coppola_0001.npy,../data/lfw_embeddings_pemiu/Francis_Ford_Coppola_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Francis_Ford_Coppola_0001.npy,../data/lfw/Francis_Ford_Coppola/Francis_Ford_Coppola_0002.jpg,../data/features_cleaner/Francis_Ford_Coppola_0002.npy,../data/lfw_embeddings_pemiu/Francis_Ford_Coppola_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Francis_Ford_Coppola_0002.npy,True,0.7384732863374731,0.09740949979727237,0.08146158889007205,0.05544341641406445,0.8057164368557459,0.4972751876993709,0.47834954256553325,0.19782750742180474
../data/lfw/Fred_Thompson/Fred_Thompson_0001.jpg,../data/features_cleaner/Fred_Thompson_0001.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0001.npy,../data/lfw/Fred_Thompson/Fred_Thompson_0002.jpg,../data/features_cleaner/Fred_Thompson_0002.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0002.npy,True,0.7007887359226883,0.07507767889167292,0.04487654113110024,-0.11114412912716946,0.7744981132725193,0.4544933458673078,0.40301762210527836,0.0563516562536599
../data/lfw/Fred_Thompson/Fred_Thompson_0001.jpg,../data/features_cleaner/Fred_Thompson_0001.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0001.npy,../data/lfw/Fred_Thompson/Fred_Thompson_0003.jpg,../data/features_cleaner/Fred_Thompson_0003.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0003.npy,True,0.6994857244227636,0.07507767889167292,0.0830147249125575,-0.11114412912716946,0.7734186832623537,0.4544933458673078,0.4815475900323741,0.0563516562536599
../data/lfw/Fred_Thompson/Fred_Thompson_0002.jpg,../data/features_cleaner/Fred_Thompson_0002.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0002.npy,../data/lfw/Fred_Thompson/Fred_Thompson_0003.jpg,../data/features_cleaner/Fred_Thompson_0003.npy,../data/lfw_embeddings_pemiu/Fred_Thompson_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Fred_Thompson_0003.npy,True,0.7411030208022505,0.07552713017399673,0.07537004039177474,-0.08169638667406189,0.8078949397317461,0.45535437523669403,0.46580649355882575,0.08136039514226127
../data/lfw/Garry_Trudeau/Garry_Trudeau_0001.jpg,../data/features_cleaner/Garry_Trudeau_0001.npy,../data/lfw_embeddings_pemiu/Garry_Trudeau_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Garry_Trudeau_0001.npy,../data/lfw/Garry_Trudeau/Garry_Trudeau_0002.jpg,../data/features_cleaner/Garry_Trudeau_0002.npy,../data/lfw_embeddings_pemiu/Garry_Trudeau_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Garry_Trudeau_0002.npy,True,0.7742318713008755,0.012505554076965991,-0.012179715737372766,0.11741255227554946,0.8353392680685028,0.33462176180639097,0.28553363158290335,0.2504553086999498
../data/lfw/Gary_Williams/Gary_Williams_0001.jpg,../data/features_cleaner/Gary_Williams_0001.npy,../data/lfw_embeddings_pemiu/Gary_Williams_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gary_Williams_0001.npy,../data/lfw/Gary_Williams/Gary_Williams_0002.jpg,../data/features_cleaner/Gary_Williams_0002.npy,../data/lfw_embeddings_pemiu/Gary_Williams_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Gary_Williams_0002.npy,True,0.6848661873808674,0.08534643600279442,0.06358923828687305,-0.03583623429348579,0.7613076872974975,0.47416555909152003,0.4415487570930636,0.12030750893557234
../data/lfw/Gene_Robinson/Gene_Robinson_0001.jpg,../data/features_cleaner/Gene_Robinson_0001.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0001.npy,../data/lfw/Gene_Robinson/Gene_Robinson_0002.jpg,../data/features_cleaner/Gene_Robinson_0002.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0002.npy,True,0.7929163843529323,0.03195062327781707,0.07684793552518224,-0.01994039986516313,0.8508177378401705,0.3718733535364565,0.4688496132336155,0.13380717782419405
../data/lfw/Gene_Robinson/Gene_Robinson_0001.jpg,../data/features_cleaner/Gene_Robinson_0001.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0001.npy,../data/lfw/Gene_Robinson/Gene_Robinson_0003.jpg,../data/features_cleaner/Gene_Robinson_0003.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0003.npy,True,0.6827630190301429,0.03195062327781707,0.03623836285015748,-0.01994039986516313,0.7595653979667176,0.3718733535364565,0.38523083217217235,0.13380717782419405
../data/lfw/Gene_Robinson/Gene_Robinson_0002.jpg,../data/features_cleaner/Gene_Robinson_0002.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0002.npy,../data/lfw/Gene_Robinson/Gene_Robinson_0003.jpg,../data/features_cleaner/Gene_Robinson_0003.npy,../data/lfw_embeddings_pemiu/Gene_Robinson_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Gene_Robinson_0003.npy,True,0.6678583855295482,0.19975212187832747,0.1613530939602111,0.05276149251541124,0.7472182247514465,0.6933364891516172,0.6428533733393463,0.1955498613643074
../data/lfw/George_Galloway/George_Galloway_0001.jpg,../data/features_cleaner/George_Galloway_0001.npy,../data/lfw_embeddings_pemiu/George_Galloway_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0001.npy,../data/lfw/George_Galloway/George_Galloway_0003.jpg,../data/features_cleaner/George_Galloway_0003.npy,../data/lfw_embeddings_pemiu/George_Galloway_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0003.npy,True,0.6575337798575389,-0.048962187404357586,-0.03752614499525649,0.07941109192340919,0.738665200310652,0.21686588310109642,0.23334304253718777,0.2181822541238452
../data/lfw/George_Galloway/George_Galloway_0002.jpg,../data/features_cleaner/George_Galloway_0002.npy,../data/lfw_embeddings_pemiu/George_Galloway_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0002.npy,../data/lfw/George_Galloway/George_Galloway_0003.jpg,../data/features_cleaner/George_Galloway_0003.npy,../data/lfw_embeddings_pemiu/George_Galloway_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0003.npy,True,0.8605864377745146,0.08746432645494251,0.05742443426935969,-0.04193582888611726,0.9068764038281389,0.4782228750947447,0.42885486835031933,0.11512737776808626
../data/lfw/George_Galloway/George_Galloway_0002.jpg,../data/features_cleaner/George_Galloway_0002.npy,../data/lfw_embeddings_pemiu/George_Galloway_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0002.npy,../data/lfw/George_Galloway/George_Galloway_0004.jpg,../data/features_cleaner/George_Galloway_0004.npy,../data/lfw_embeddings_pemiu/George_Galloway_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/George_Galloway_0004.npy,True,0.6474415655269182,0.08746432645494251,0.05491767044715332,-0.04193582888611726,0.7303046915828901,0.4782228750947447,0.42369321504016927,0.11512737776808626
../data/lfw/Geraldine_Chaplin/Geraldine_Chaplin_0001.jpg,../data/features_cleaner/Geraldine_Chaplin_0001.npy,../data/lfw_embeddings_pemiu/Geraldine_Chaplin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Geraldine_Chaplin_0001.npy,../data/lfw/Geraldine_Chaplin/Geraldine_Chaplin_0002.jpg,../data/features_cleaner/Geraldine_Chaplin_0002.npy,../data/lfw_embeddings_pemiu/Geraldine_Chaplin_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Geraldine_Chaplin_0002.npy,True,0.8183412811918573,0.05920894386572457,0.08803660015578188,0.05418143904109272,0.8718800206019761,0.4240930612319954,0.4918880851132129,0.19675576269793568
../data/lfw/Geraldine_Chaplin/Geraldine_Chaplin_0001.jpg,../data/features_cleaner/Geraldine_Chaplin_0001.npy,../data/lfw_embeddings_pemiu/Geraldine_Chaplin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Geraldine_Chaplin_0001.npy,../data/lfw/Geraldine_Chaplin/Geraldine_Chaplin_0004.jpg,../data/features_cleaner/Geraldine_Chaplin_0004.npy,../data/lfw_embeddings_pemiu/Geraldine_Chaplin_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Geraldine_Chaplin_0004.npy,True,0.7159113043011671,0.05920894386572457,0.09819734326110643,0.05418143904109272,0.7870258262968892,0.4240930612319954,0.5128099736527649,0.19675576269793568
