,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
371,../data/lfw_align/Brad_Russ/Brad_Russ_0001.png,../data/features_cleaner_pemiu64/Brad_Russ_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu64/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0371/Brad_Russ_0001.npy,0.12302796779116033
372,../data/lfw_align/Brawley_King/Brawley_King_0001.png,../data/features_cleaner_pemiu64/Brawley_King_0001.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu64/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0372/Brawley_King_0001.npy,0.15755699018415978
373,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu64/Brian_Griese_0002.npy,../data/lfw_align/Jeffrey_Archer/Jeffrey_Archer_0002.png,../data/features_cleaner_pemiu64/Jeffrey_Archer_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0373/Brian_Griese_0002.npy,0.17422481025585013
374,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu64/Brian_Griese_0002.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu64/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0374/Brian_Griese_0002.npy,0.11065085638877564
375,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu64/Brian_Griese_0002.npy,../data/lfw_align/Nicolas_Lapentti/Nicolas_Lapentti_0002.png,../data/features_cleaner_pemiu64/Nicolas_Lapentti_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0375/Brian_Griese_0002.npy,0.16699918642839917
376,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu64/Bryan_Adams_0001.npy,../data/lfw_align/Michael_Kors/Michael_Kors_0001.png,../data/features_cleaner_pemiu64/Michael_Kors_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0376/Bryan_Adams_0001.npy,0.10696862614137223
377,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu64/Bryan_Adams_0001.npy,../data/lfw_align/Mohamed_Seineldin/Mohamed_Seineldin_0001.png,../data/features_cleaner_pemiu64/Mohamed_Seineldin_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0377/Bryan_Adams_0001.npy,0.14304639513244566
378,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu64/Calbert_Cheaney_0001.npy,../data/lfw_align/Ian_Smith/Ian_Smith_0001.png,../data/features_cleaner_pemiu64/Ian_Smith_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0378/Calbert_Cheaney_0001.npy,0.14464694561549832
379,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu64/Calbert_Cheaney_0001.npy,../data/lfw_align/Robert_Downey_Jr/Robert_Downey_Jr_0001.png,../data/features_cleaner_pemiu64/Robert_Downey_Jr_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0379/Calbert_Cheaney_0001.npy,0.12990816070203484
380,../data/lfw_align/Carl_Reiner/Carl_Reiner_0001.png,../data/features_cleaner_pemiu64/Carl_Reiner_0001.npy,../data/lfw_align/Hamid_Efendi/Hamid_Efendi_0001.png,../data/features_cleaner_pemiu64/Hamid_Efendi_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0380/Carl_Reiner_0001.npy,0.11851338390657998
381,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu64/Carl_Reiner_0002.npy,../data/lfw_align/John_Engler/John_Engler_0001.png,../data/features_cleaner_pemiu64/John_Engler_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0381/Carl_Reiner_0002.npy,0.18539707812317213
382,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu64/Carl_Reiner_0002.npy,../data/lfw_align/Prince_Rainier_III/Prince_Rainier_III_0001.png,../data/features_cleaner_pemiu64/Prince_Rainier_III_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0382/Carl_Reiner_0002.npy,0.12188980056313656
383,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu64/Carl_Reiner_0002.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu64/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0383/Carl_Reiner_0002.npy,0.12923564991264988
384,../data/lfw_align/Carlo_Azeglio_Ciampi/Carlo_Azeglio_Ciampi_0001.png,../data/features_cleaner_pemiu64/Carlo_Azeglio_Ciampi_0001.npy,../data/lfw_align/Francis_Ford_Coppola/Francis_Ford_Coppola_0001.png,../data/features_cleaner_pemiu64/Francis_Ford_Coppola_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0384/Carlo_Azeglio_Ciampi_0001.npy,0.11851409335416513
385,../data/lfw_align/Carlos_Arroyo/Carlos_Arroyo_0001.png,../data/features_cleaner_pemiu64/Carlos_Arroyo_0001.npy,../data/lfw_align/Shane_Phillips/Shane_Phillips_0001.png,../data/features_cleaner_pemiu64/Shane_Phillips_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0385/Carlos_Arroyo_0001.npy,0.13281507958529126
386,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu64/Carlos_Paternina_0001.npy,../data/lfw_align/Emily_Stevens/Emily_Stevens_0001.png,../data/features_cleaner_pemiu64/Emily_Stevens_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0386/Carlos_Paternina_0001.npy,0.11555845359678504
387,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu64/Carlos_Paternina_0001.npy,../data/lfw_align/Paul_Sarbanes/Paul_Sarbanes_0001.png,../data/features_cleaner_pemiu64/Paul_Sarbanes_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0387/Carlos_Paternina_0001.npy,0.1482000105686341
388,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu64/Casey_Mears_0001.npy,../data/lfw_align/Mike_Davis/Mike_Davis_0001.png,../data/features_cleaner_pemiu64/Mike_Davis_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0388/Casey_Mears_0001.npy,0.1221252615528979
389,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu64/Casey_Mears_0001.npy,../data/lfw_align/Yukiko_Okudo/Yukiko_Okudo_0001.png,../data/features_cleaner_pemiu64/Yukiko_Okudo_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0389/Casey_Mears_0001.npy,0.12997167074857616
390,../data/lfw_align/Cathy_Freeman/Cathy_Freeman_0002.png,../data/features_cleaner_pemiu64/Cathy_Freeman_0002.npy,../data/lfw_align/William_Martin/William_Martin_0002.png,../data/features_cleaner_pemiu64/William_Martin_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0390/Cathy_Freeman_0002.npy,0.17152753172548696
391,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu64/Cecilia_Cheung_0001.npy,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu64/Daryl_Parks_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0391/Cecilia_Cheung_0001.npy,0.15441864226803442
392,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu64/Cecilia_Cheung_0001.npy,../data/lfw_align/Pascal_Affi_Nguessan/Pascal_Affi_Nguessan_0001.png,../data/features_cleaner_pemiu64/Pascal_Affi_Nguessan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0392/Cecilia_Cheung_0001.npy,0.1430081299056849
393,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu64/Chen_Tsai-chin_0001.npy,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu64/Dereck_Whittenburg_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0393/Chen_Tsai-chin_0001.npy,0.16515595149287654
394,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu64/Chen_Tsai-chin_0001.npy,../data/lfw_align/Mamdouh_Habib/Mamdouh_Habib_0001.png,../data/features_cleaner_pemiu64/Mamdouh_Habib_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0394/Chen_Tsai-chin_0001.npy,0.14145578390725885
395,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu64/Cho_Myung-kyun_0001.npy,../data/lfw_align/David_Bell/David_Bell_0001.png,../data/features_cleaner_pemiu64/David_Bell_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0395/Cho_Myung-kyun_0001.npy,0.12627734062229418
396,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu64/Cho_Myung-kyun_0001.npy,../data/lfw_align/Fernando_Sanz/Fernando_Sanz_0001.png,../data/features_cleaner_pemiu64/Fernando_Sanz_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0396/Cho_Myung-kyun_0001.npy,0.1693593115702056
397,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu64/Cho_Myung-kyun_0001.npy,../data/lfw_align/Georgia_Giddings/Georgia_Giddings_0001.png,../data/features_cleaner_pemiu64/Georgia_Giddings_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0397/Cho_Myung-kyun_0001.npy,0.146852944991942
398,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu64/Cho_Myung-kyun_0001.npy,../data/lfw_align/Richard_Fine/Richard_Fine_0001.png,../data/features_cleaner_pemiu64/Richard_Fine_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0398/Cho_Myung-kyun_0001.npy,0.14328468294046673
399,../data/lfw_align/Choi_Yun-yong/Choi_Yun-yong_0001.png,../data/features_cleaner_pemiu64/Choi_Yun-yong_0001.npy,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu64/Chuck_Eidson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0399/Choi_Yun-yong_0001.npy,0.15096809824713417
400,../data/lfw_align/Chris_Dodd/Chris_Dodd_0001.png,../data/features_cleaner_pemiu64/Chris_Dodd_0001.npy,../data/lfw_align/Taylor_Twellman/Taylor_Twellman_0001.png,../data/features_cleaner_pemiu64/Taylor_Twellman_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0400/Chris_Dodd_0001.npy,0.16431675125666761
401,../data/lfw_align/Chris_Swecker/Chris_Swecker_0001.png,../data/features_cleaner_pemiu64/Chris_Swecker_0001.npy,../data/lfw_align/Tom_Vilsack/Tom_Vilsack_0001.png,../data/features_cleaner_pemiu64/Tom_Vilsack_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0401/Chris_Swecker_0001.npy,0.15451530446487924
402,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu64/Christian_Lacroix_0001.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu64/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0402/Christian_Lacroix_0001.npy,0.16533216603813744
403,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu64/Christian_Lacroix_0001.npy,../data/lfw_align/Ornella_Muti/Ornella_Muti_0001.png,../data/features_cleaner_pemiu64/Ornella_Muti_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0403/Christian_Lacroix_0001.npy,0.10719449324151714
404,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu64/Chuck_Eidson_0001.npy,../data/lfw_align/Sigourney_Weaver/Sigourney_Weaver_0001.png,../data/features_cleaner_pemiu64/Sigourney_Weaver_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0404/Chuck_Eidson_0001.npy,0.14252100804815523
405,../data/lfw_align/Clare_Short/Clare_Short_0004.png,../data/features_cleaner_pemiu64/Clare_Short_0004.npy,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu64/Don_Carcieri_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0405/Clare_Short_0004.npy,0.14686162048615536
406,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu64/Coco_dEste_0001.npy,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu64/Darvis_Patton_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0406/Coco_dEste_0001.npy,0.13308705506509308
407,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu64/Coco_dEste_0001.npy,../data/lfw_align/Melina_Kanakaredes/Melina_Kanakaredes_0001.png,../data/features_cleaner_pemiu64/Melina_Kanakaredes_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0407/Coco_dEste_0001.npy,0.14079458180949384
408,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu64/Coco_dEste_0001.npy,../data/lfw_align/Tom_Rouen/Tom_Rouen_0001.png,../data/features_cleaner_pemiu64/Tom_Rouen_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0408/Coco_dEste_0001.npy,0.16474809379499822
409,../data/lfw_align/Coleen_Rowley/Coleen_Rowley_0001.png,../data/features_cleaner_pemiu64/Coleen_Rowley_0001.npy,../data/lfw_align/Nong_Duc_Manh/Nong_Duc_Manh_0001.png,../data/features_cleaner_pemiu64/Nong_Duc_Manh_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0409/Coleen_Rowley_0001.npy,0.16521928210509745
410,../data/lfw_align/Corinne_Coman/Corinne_Coman_0002.png,../data/features_cleaner_pemiu64/Corinne_Coman_0002.npy,../data/lfw_align/Frank_Beamer/Frank_Beamer_0001.png,../data/features_cleaner_pemiu64/Frank_Beamer_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0410/Corinne_Coman_0002.npy,0.13834466434905116
411,../data/lfw_align/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.png,../data/features_cleaner_pemiu64/Dale_Earnhardt_Jr_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu64/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0411/Dale_Earnhardt_Jr_0001.npy,0.14950775128259733
412,../data/lfw_align/Dario_Franchitti/Dario_Franchitti_0001.png,../data/features_cleaner_pemiu64/Dario_Franchitti_0001.npy,../data/lfw_align/Henry_Castellanos/Henry_Castellanos_0001.png,../data/features_cleaner_pemiu64/Henry_Castellanos_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0412/Dario_Franchitti_0001.npy,0.15894700939741963
413,../data/lfw_align/Darren_Campel/Darren_Campel_0001.png,../data/features_cleaner_pemiu64/Darren_Campel_0001.npy,../data/lfw_align/Hilary_McKay/Hilary_McKay_0001.png,../data/features_cleaner_pemiu64/Hilary_McKay_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0413/Darren_Campel_0001.npy,0.2010921513686348
414,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu64/Darvis_Patton_0001.npy,../data/lfw_align/Gerard_Tronche/Gerard_Tronche_0001.png,../data/features_cleaner_pemiu64/Gerard_Tronche_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0414/Darvis_Patton_0001.npy,0.15818223650026514
415,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu64/Darvis_Patton_0001.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu64/William_Macy_0004.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0415/Darvis_Patton_0001.npy,0.15880390274077713
416,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu64/Daryl_Parks_0001.npy,../data/lfw_align/Guus_Hiddink/Guus_Hiddink_0001.png,../data/features_cleaner_pemiu64/Guus_Hiddink_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0416/Daryl_Parks_0001.npy,0.1469702120279987
417,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu64/Daryl_Sabara_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu64/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0417/Daryl_Sabara_0001.npy,0.20284621947840645
418,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu64/Daryl_Sabara_0001.npy,../data/lfw_align/Valentina_Tereshkova/Valentina_Tereshkova_0001.png,../data/features_cleaner_pemiu64/Valentina_Tereshkova_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0418/Daryl_Sabara_0001.npy,0.16676210410923697
419,../data/lfw_align/Dave_Johnson/Dave_Johnson_0001.png,../data/features_cleaner_pemiu64/Dave_Johnson_0001.npy,../data/lfw_align/Howard_Stern/Howard_Stern_0001.png,../data/features_cleaner_pemiu64/Howard_Stern_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0419/Dave_Johnson_0001.npy,0.13998847831590736
420,../data/lfw_align/Dave_Tucker/Dave_Tucker_0001.png,../data/features_cleaner_pemiu64/Dave_Tucker_0001.npy,../data/lfw_align/Gary_Gitnick/Gary_Gitnick_0001.png,../data/features_cleaner_pemiu64/Gary_Gitnick_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0420/Dave_Tucker_0001.npy,0.16537412479076355
421,../data/lfw_align/David_Collenette/David_Collenette_0001.png,../data/features_cleaner_pemiu64/David_Collenette_0001.npy,../data/lfw_align/Salman_Khan/Salman_Khan_0001.png,../data/features_cleaner_pemiu64/Salman_Khan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0421/David_Collenette_0001.npy,0.13515966515096967
422,../data/lfw_align/David_Westerfield/David_Westerfield_0001.png,../data/features_cleaner_pemiu64/David_Westerfield_0001.npy,../data/lfw_align/Stan_Kroenke/Stan_Kroenke_0001.png,../data/features_cleaner_pemiu64/Stan_Kroenke_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0422/David_Westerfield_0001.npy,0.1467800832392551
423,../data/lfw_align/Dean_Jacek/Dean_Jacek_0001.png,../data/features_cleaner_pemiu64/Dean_Jacek_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu64/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0423/Dean_Jacek_0001.npy,0.13334083976310157
424,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu64/Demi_Moore_0002.npy,../data/lfw_align/Fred_Thompson/Fred_Thompson_0001.png,../data/features_cleaner_pemiu64/Fred_Thompson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0424/Demi_Moore_0002.npy,0.1426006803113159
425,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu64/Demi_Moore_0002.npy,../data/lfw_align/Linus_Roache/Linus_Roache_0001.png,../data/features_cleaner_pemiu64/Linus_Roache_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0425/Demi_Moore_0002.npy,0.14099565575460382
426,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu64/Dereck_Whittenburg_0001.npy,../data/lfw_align/Lindsey_Graham/Lindsey_Graham_0002.png,../data/features_cleaner_pemiu64/Lindsey_Graham_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0426/Dereck_Whittenburg_0001.npy,0.13821191564935495
427,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu64/Dianne_Reeves_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu64/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0427/Dianne_Reeves_0001.npy,0.17538657458019027
428,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu64/Dianne_Reeves_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu64/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0428/Dianne_Reeves_0001.npy,0.15402078092374924
429,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu64/Don_Carcieri_0001.npy,../data/lfw_align/Janica_Kostelic/Janica_Kostelic_0001.png,../data/features_cleaner_pemiu64/Janica_Kostelic_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0429/Don_Carcieri_0001.npy,0.1439413571650182
430,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu64/Dora_Bakoyianni_0001.npy,../data/lfw_align/Richard_Sambrook/Richard_Sambrook_0002.png,../data/features_cleaner_pemiu64/Richard_Sambrook_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0430/Dora_Bakoyianni_0001.npy,0.1708807114740589
431,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu64/Dora_Bakoyianni_0001.npy,../data/lfw_align/Saeb_Erekat/Saeb_Erekat_0002.png,../data/features_cleaner_pemiu64/Saeb_Erekat_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0431/Dora_Bakoyianni_0001.npy,0.1779123547855573
432,../data/lfw_align/Doris_Roberts/Doris_Roberts_0001.png,../data/features_cleaner_pemiu64/Doris_Roberts_0001.npy,../data/lfw_align/Nong_Duc_Manh/Nong_Duc_Manh_0001.png,../data/features_cleaner_pemiu64/Nong_Duc_Manh_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/0432/Doris_Roberts_0001.npy,0.14800649635693955
