,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
371,../data/lfw_align/Brad_Russ/Brad_Russ_0001.png,../data/features_cleaner_pemiu128/Brad_Russ_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu128/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0371/Brad_Russ_0001.npy,0.05881909437335757
372,../data/lfw_align/Brawley_King/Brawley_King_0001.png,../data/features_cleaner_pemiu128/Brawley_King_0001.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu128/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0372/Brawley_King_0001.npy,0.020036043515965423
373,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu128/Brian_Griese_0002.npy,../data/lfw_align/Jeffrey_Archer/Jeffrey_Archer_0002.png,../data/features_cleaner_pemiu128/Jeffrey_Archer_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0373/Brian_Griese_0002.npy,0.07554193293921191
374,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu128/Brian_Griese_0002.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu128/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0374/Brian_Griese_0002.npy,0.03310592915394061
375,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu128/Brian_Griese_0002.npy,../data/lfw_align/Nicolas_Lapentti/Nicolas_Lapentti_0002.png,../data/features_cleaner_pemiu128/Nicolas_Lapentti_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0375/Brian_Griese_0002.npy,0.04838607839323523
376,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu128/Bryan_Adams_0001.npy,../data/lfw_align/Michael_Kors/Michael_Kors_0001.png,../data/features_cleaner_pemiu128/Michael_Kors_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0376/Bryan_Adams_0001.npy,0.06394970901113284
377,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu128/Bryan_Adams_0001.npy,../data/lfw_align/Mohamed_Seineldin/Mohamed_Seineldin_0001.png,../data/features_cleaner_pemiu128/Mohamed_Seineldin_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0377/Bryan_Adams_0001.npy,0.049127633128994576
378,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu128/Calbert_Cheaney_0001.npy,../data/lfw_align/Ian_Smith/Ian_Smith_0001.png,../data/features_cleaner_pemiu128/Ian_Smith_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0378/Calbert_Cheaney_0001.npy,0.07886347509959174
379,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu128/Calbert_Cheaney_0001.npy,../data/lfw_align/Robert_Downey_Jr/Robert_Downey_Jr_0001.png,../data/features_cleaner_pemiu128/Robert_Downey_Jr_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0379/Calbert_Cheaney_0001.npy,0.004558855990879589
380,../data/lfw_align/Carl_Reiner/Carl_Reiner_0001.png,../data/features_cleaner_pemiu128/Carl_Reiner_0001.npy,../data/lfw_align/Hamid_Efendi/Hamid_Efendi_0001.png,../data/features_cleaner_pemiu128/Hamid_Efendi_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0380/Carl_Reiner_0001.npy,0.018583502640249275
381,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu128/Carl_Reiner_0002.npy,../data/lfw_align/John_Engler/John_Engler_0001.png,../data/features_cleaner_pemiu128/John_Engler_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0381/Carl_Reiner_0002.npy,0.09313123656989504
382,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu128/Carl_Reiner_0002.npy,../data/lfw_align/Prince_Rainier_III/Prince_Rainier_III_0001.png,../data/features_cleaner_pemiu128/Prince_Rainier_III_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0382/Carl_Reiner_0002.npy,0.05776465742009094
383,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu128/Carl_Reiner_0002.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu128/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0383/Carl_Reiner_0002.npy,0.06576927984466296
384,../data/lfw_align/Carlo_Azeglio_Ciampi/Carlo_Azeglio_Ciampi_0001.png,../data/features_cleaner_pemiu128/Carlo_Azeglio_Ciampi_0001.npy,../data/lfw_align/Francis_Ford_Coppola/Francis_Ford_Coppola_0001.png,../data/features_cleaner_pemiu128/Francis_Ford_Coppola_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0384/Carlo_Azeglio_Ciampi_0001.npy,0.030191545332086872
385,../data/lfw_align/Carlos_Arroyo/Carlos_Arroyo_0001.png,../data/features_cleaner_pemiu128/Carlos_Arroyo_0001.npy,../data/lfw_align/Shane_Phillips/Shane_Phillips_0001.png,../data/features_cleaner_pemiu128/Shane_Phillips_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0385/Carlos_Arroyo_0001.npy,0.10563697032095712
386,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu128/Carlos_Paternina_0001.npy,../data/lfw_align/Emily_Stevens/Emily_Stevens_0001.png,../data/features_cleaner_pemiu128/Emily_Stevens_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0386/Carlos_Paternina_0001.npy,0.05457564048035275
387,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu128/Carlos_Paternina_0001.npy,../data/lfw_align/Paul_Sarbanes/Paul_Sarbanes_0001.png,../data/features_cleaner_pemiu128/Paul_Sarbanes_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0387/Carlos_Paternina_0001.npy,0.08506156139481098
388,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu128/Casey_Mears_0001.npy,../data/lfw_align/Mike_Davis/Mike_Davis_0001.png,../data/features_cleaner_pemiu128/Mike_Davis_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0388/Casey_Mears_0001.npy,0.02240355038944992
389,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu128/Casey_Mears_0001.npy,../data/lfw_align/Yukiko_Okudo/Yukiko_Okudo_0001.png,../data/features_cleaner_pemiu128/Yukiko_Okudo_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0389/Casey_Mears_0001.npy,0.06102800900663761
390,../data/lfw_align/Cathy_Freeman/Cathy_Freeman_0002.png,../data/features_cleaner_pemiu128/Cathy_Freeman_0002.npy,../data/lfw_align/William_Martin/William_Martin_0002.png,../data/features_cleaner_pemiu128/William_Martin_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0390/Cathy_Freeman_0002.npy,0.08354092171597603
391,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu128/Cecilia_Cheung_0001.npy,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu128/Daryl_Parks_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0391/Cecilia_Cheung_0001.npy,0.06836236244092059
392,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu128/Cecilia_Cheung_0001.npy,../data/lfw_align/Pascal_Affi_Nguessan/Pascal_Affi_Nguessan_0001.png,../data/features_cleaner_pemiu128/Pascal_Affi_Nguessan_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0392/Cecilia_Cheung_0001.npy,0.07368619480417084
393,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu128/Chen_Tsai-chin_0001.npy,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu128/Dereck_Whittenburg_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0393/Chen_Tsai-chin_0001.npy,0.09408185476906376
394,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu128/Chen_Tsai-chin_0001.npy,../data/lfw_align/Mamdouh_Habib/Mamdouh_Habib_0001.png,../data/features_cleaner_pemiu128/Mamdouh_Habib_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0394/Chen_Tsai-chin_0001.npy,0.10970124989645967
395,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu128/Cho_Myung-kyun_0001.npy,../data/lfw_align/David_Bell/David_Bell_0001.png,../data/features_cleaner_pemiu128/David_Bell_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0395/Cho_Myung-kyun_0001.npy,0.05912185469928942
396,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu128/Cho_Myung-kyun_0001.npy,../data/lfw_align/Fernando_Sanz/Fernando_Sanz_0001.png,../data/features_cleaner_pemiu128/Fernando_Sanz_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0396/Cho_Myung-kyun_0001.npy,0.0960418027180876
397,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu128/Cho_Myung-kyun_0001.npy,../data/lfw_align/Georgia_Giddings/Georgia_Giddings_0001.png,../data/features_cleaner_pemiu128/Georgia_Giddings_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0397/Cho_Myung-kyun_0001.npy,0.05268190896109305
398,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu128/Cho_Myung-kyun_0001.npy,../data/lfw_align/Richard_Fine/Richard_Fine_0001.png,../data/features_cleaner_pemiu128/Richard_Fine_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0398/Cho_Myung-kyun_0001.npy,0.04016400314745807
399,../data/lfw_align/Choi_Yun-yong/Choi_Yun-yong_0001.png,../data/features_cleaner_pemiu128/Choi_Yun-yong_0001.npy,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu128/Chuck_Eidson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0399/Choi_Yun-yong_0001.npy,0.08613341295551565
400,../data/lfw_align/Chris_Dodd/Chris_Dodd_0001.png,../data/features_cleaner_pemiu128/Chris_Dodd_0001.npy,../data/lfw_align/Taylor_Twellman/Taylor_Twellman_0001.png,../data/features_cleaner_pemiu128/Taylor_Twellman_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0400/Chris_Dodd_0001.npy,0.08497768662881043
401,../data/lfw_align/Chris_Swecker/Chris_Swecker_0001.png,../data/features_cleaner_pemiu128/Chris_Swecker_0001.npy,../data/lfw_align/Tom_Vilsack/Tom_Vilsack_0001.png,../data/features_cleaner_pemiu128/Tom_Vilsack_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0401/Chris_Swecker_0001.npy,0.07617254857135208
402,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu128/Christian_Lacroix_0001.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu128/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0402/Christian_Lacroix_0001.npy,0.02698163096936534
403,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu128/Christian_Lacroix_0001.npy,../data/lfw_align/Ornella_Muti/Ornella_Muti_0001.png,../data/features_cleaner_pemiu128/Ornella_Muti_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0403/Christian_Lacroix_0001.npy,0.08313402651505634
404,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu128/Chuck_Eidson_0001.npy,../data/lfw_align/Sigourney_Weaver/Sigourney_Weaver_0001.png,../data/features_cleaner_pemiu128/Sigourney_Weaver_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0404/Chuck_Eidson_0001.npy,0.12546207394199138
405,../data/lfw_align/Clare_Short/Clare_Short_0004.png,../data/features_cleaner_pemiu128/Clare_Short_0004.npy,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu128/Don_Carcieri_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0405/Clare_Short_0004.npy,0.105847152873242
406,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu128/Coco_dEste_0001.npy,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu128/Darvis_Patton_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0406/Coco_dEste_0001.npy,0.038019904734239836
407,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu128/Coco_dEste_0001.npy,../data/lfw_align/Melina_Kanakaredes/Melina_Kanakaredes_0001.png,../data/features_cleaner_pemiu128/Melina_Kanakaredes_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0407/Coco_dEste_0001.npy,0.08104053501009921
408,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu128/Coco_dEste_0001.npy,../data/lfw_align/Tom_Rouen/Tom_Rouen_0001.png,../data/features_cleaner_pemiu128/Tom_Rouen_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0408/Coco_dEste_0001.npy,0.13831505446508308
409,../data/lfw_align/Coleen_Rowley/Coleen_Rowley_0001.png,../data/features_cleaner_pemiu128/Coleen_Rowley_0001.npy,../data/lfw_align/Nong_Duc_Manh/Nong_Duc_Manh_0001.png,../data/features_cleaner_pemiu128/Nong_Duc_Manh_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0409/Coleen_Rowley_0001.npy,0.10793809358244753
410,../data/lfw_align/Corinne_Coman/Corinne_Coman_0002.png,../data/features_cleaner_pemiu128/Corinne_Coman_0002.npy,../data/lfw_align/Frank_Beamer/Frank_Beamer_0001.png,../data/features_cleaner_pemiu128/Frank_Beamer_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0410/Corinne_Coman_0002.npy,0.08967074390043207
411,../data/lfw_align/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.png,../data/features_cleaner_pemiu128/Dale_Earnhardt_Jr_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu128/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0411/Dale_Earnhardt_Jr_0001.npy,0.05368051107697206
412,../data/lfw_align/Dario_Franchitti/Dario_Franchitti_0001.png,../data/features_cleaner_pemiu128/Dario_Franchitti_0001.npy,../data/lfw_align/Henry_Castellanos/Henry_Castellanos_0001.png,../data/features_cleaner_pemiu128/Henry_Castellanos_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0412/Dario_Franchitti_0001.npy,0.08784570139931924
413,../data/lfw_align/Darren_Campel/Darren_Campel_0001.png,../data/features_cleaner_pemiu128/Darren_Campel_0001.npy,../data/lfw_align/Hilary_McKay/Hilary_McKay_0001.png,../data/features_cleaner_pemiu128/Hilary_McKay_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0413/Darren_Campel_0001.npy,0.09914399321117806
414,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu128/Darvis_Patton_0001.npy,../data/lfw_align/Gerard_Tronche/Gerard_Tronche_0001.png,../data/features_cleaner_pemiu128/Gerard_Tronche_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0414/Darvis_Patton_0001.npy,0.02746950409664288
415,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu128/Darvis_Patton_0001.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu128/William_Macy_0004.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0415/Darvis_Patton_0001.npy,0.10739015476198584
416,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu128/Daryl_Parks_0001.npy,../data/lfw_align/Guus_Hiddink/Guus_Hiddink_0001.png,../data/features_cleaner_pemiu128/Guus_Hiddink_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0416/Daryl_Parks_0001.npy,0.08954764727069477
417,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu128/Daryl_Sabara_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu128/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0417/Daryl_Sabara_0001.npy,0.04150212500446282
418,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu128/Daryl_Sabara_0001.npy,../data/lfw_align/Valentina_Tereshkova/Valentina_Tereshkova_0001.png,../data/features_cleaner_pemiu128/Valentina_Tereshkova_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0418/Daryl_Sabara_0001.npy,0.09560327833431989
419,../data/lfw_align/Dave_Johnson/Dave_Johnson_0001.png,../data/features_cleaner_pemiu128/Dave_Johnson_0001.npy,../data/lfw_align/Howard_Stern/Howard_Stern_0001.png,../data/features_cleaner_pemiu128/Howard_Stern_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0419/Dave_Johnson_0001.npy,0.09176202199201997
420,../data/lfw_align/Dave_Tucker/Dave_Tucker_0001.png,../data/features_cleaner_pemiu128/Dave_Tucker_0001.npy,../data/lfw_align/Gary_Gitnick/Gary_Gitnick_0001.png,../data/features_cleaner_pemiu128/Gary_Gitnick_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0420/Dave_Tucker_0001.npy,0.016027960804717623
421,../data/lfw_align/David_Collenette/David_Collenette_0001.png,../data/features_cleaner_pemiu128/David_Collenette_0001.npy,../data/lfw_align/Salman_Khan/Salman_Khan_0001.png,../data/features_cleaner_pemiu128/Salman_Khan_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0421/David_Collenette_0001.npy,0.09801633502305243
422,../data/lfw_align/David_Westerfield/David_Westerfield_0001.png,../data/features_cleaner_pemiu128/David_Westerfield_0001.npy,../data/lfw_align/Stan_Kroenke/Stan_Kroenke_0001.png,../data/features_cleaner_pemiu128/Stan_Kroenke_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0422/David_Westerfield_0001.npy,0.13383046915583946
423,../data/lfw_align/Dean_Jacek/Dean_Jacek_0001.png,../data/features_cleaner_pemiu128/Dean_Jacek_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu128/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0423/Dean_Jacek_0001.npy,0.016344160522822608
424,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu128/Demi_Moore_0002.npy,../data/lfw_align/Fred_Thompson/Fred_Thompson_0001.png,../data/features_cleaner_pemiu128/Fred_Thompson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0424/Demi_Moore_0002.npy,0.11181970172501925
425,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu128/Demi_Moore_0002.npy,../data/lfw_align/Linus_Roache/Linus_Roache_0001.png,../data/features_cleaner_pemiu128/Linus_Roache_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0425/Demi_Moore_0002.npy,0.08719057220894003
426,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu128/Dereck_Whittenburg_0001.npy,../data/lfw_align/Lindsey_Graham/Lindsey_Graham_0002.png,../data/features_cleaner_pemiu128/Lindsey_Graham_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0426/Dereck_Whittenburg_0001.npy,0.03049896756541938
427,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu128/Dianne_Reeves_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu128/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0427/Dianne_Reeves_0001.npy,0.10549556439064528
428,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu128/Dianne_Reeves_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu128/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0428/Dianne_Reeves_0001.npy,0.00829815525521181
429,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu128/Don_Carcieri_0001.npy,../data/lfw_align/Janica_Kostelic/Janica_Kostelic_0001.png,../data/features_cleaner_pemiu128/Janica_Kostelic_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0429/Don_Carcieri_0001.npy,0.10796157377279691
430,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu128/Dora_Bakoyianni_0001.npy,../data/lfw_align/Richard_Sambrook/Richard_Sambrook_0002.png,../data/features_cleaner_pemiu128/Richard_Sambrook_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0430/Dora_Bakoyianni_0001.npy,0.055215862830464195
431,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu128/Dora_Bakoyianni_0001.npy,../data/lfw_align/Saeb_Erekat/Saeb_Erekat_0002.png,../data/features_cleaner_pemiu128/Saeb_Erekat_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/0431/Dora_Bakoyianni_0001.npy,0.0847261437249055
