,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
73,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0001.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0001.npy,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0002.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0073/Geraldine_Chaplin_0001.npy,0.8183412811918573
74,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0001.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0001.npy,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0004.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0074/Geraldine_Chaplin_0001.npy,0.715911304301167
75,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0003.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0003.npy,../data/lfw_align/Geraldine_Chaplin/Geraldine_Chaplin_0004.png,../data/features_cleaner_pemiu128/Geraldine_Chaplin_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0075/Geraldine_Chaplin_0003.npy,0.8769443625788707
76,../data/lfw_align/Gerardo_Gambala/Gerardo_Gambala_0001.png,../data/features_cleaner_pemiu128/Gerardo_Gambala_0001.npy,../data/lfw_align/Gerardo_Gambala/Gerardo_Gambala_0002.png,../data/features_cleaner_pemiu128/Gerardo_Gambala_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0076/Gerardo_Gambala_0001.npy,0.7709742535802727
77,../data/lfw_align/Gian_Marco/Gian_Marco_0001.png,../data/features_cleaner_pemiu128/Gian_Marco_0001.npy,../data/lfw_align/Gian_Marco/Gian_Marco_0002.png,../data/features_cleaner_pemiu128/Gian_Marco_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0077/Gian_Marco_0001.npy,0.7691749420198033
78,../data/lfw_align/Gian_Marco/Gian_Marco_0002.png,../data/features_cleaner_pemiu128/Gian_Marco_0002.npy,../data/lfw_align/Gian_Marco/Gian_Marco_0003.png,../data/features_cleaner_pemiu128/Gian_Marco_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0078/Gian_Marco_0002.npy,0.6855862994821824
79,../data/lfw_align/Gillian_Anderson/Gillian_Anderson_0001.png,../data/features_cleaner_pemiu128/Gillian_Anderson_0001.npy,../data/lfw_align/Gillian_Anderson/Gillian_Anderson_0002.png,../data/features_cleaner_pemiu128/Gillian_Anderson_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0079/Gillian_Anderson_0001.npy,0.5874473223623237
80,../data/lfw_align/Gordon_Brown/Gordon_Brown_0006.png,../data/features_cleaner_pemiu128/Gordon_Brown_0006.npy,../data/lfw_align/Gordon_Brown/Gordon_Brown_0009.png,../data/features_cleaner_pemiu128/Gordon_Brown_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0080/Gordon_Brown_0006.npy,0.7236493623297211
81,../data/lfw_align/Gordon_Brown/Gordon_Brown_0010.png,../data/features_cleaner_pemiu128/Gordon_Brown_0010.npy,../data/lfw_align/Gordon_Brown/Gordon_Brown_0013.png,../data/features_cleaner_pemiu128/Gordon_Brown_0013.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0081/Gordon_Brown_0010.npy,0.747454653254781
82,../data/lfw_align/Grant_Hackett/Grant_Hackett_0001.png,../data/features_cleaner_pemiu128/Grant_Hackett_0001.npy,../data/lfw_align/Grant_Hackett/Grant_Hackett_0002.png,../data/features_cleaner_pemiu128/Grant_Hackett_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0082/Grant_Hackett_0001.npy,0.8447164258222438
83,../data/lfw_align/Grant_Hackett/Grant_Hackett_0001.png,../data/features_cleaner_pemiu128/Grant_Hackett_0001.npy,../data/lfw_align/Grant_Hackett/Grant_Hackett_0003.png,../data/features_cleaner_pemiu128/Grant_Hackett_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0083/Grant_Hackett_0001.npy,0.8658841238729085
84,../data/lfw_align/Grant_Hackett/Grant_Hackett_0001.png,../data/features_cleaner_pemiu128/Grant_Hackett_0001.npy,../data/lfw_align/Grant_Hackett/Grant_Hackett_0005.png,../data/features_cleaner_pemiu128/Grant_Hackett_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0084/Grant_Hackett_0001.npy,0.7959264000002446
85,../data/lfw_align/Gray_Davis/Gray_Davis_0007.png,../data/features_cleaner_pemiu128/Gray_Davis_0007.npy,../data/lfw_align/Gray_Davis/Gray_Davis_0022.png,../data/features_cleaner_pemiu128/Gray_Davis_0022.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0085/Gray_Davis_0007.npy,0.7634087203044673
86,../data/lfw_align/Gray_Davis/Gray_Davis_0021.png,../data/features_cleaner_pemiu128/Gray_Davis_0021.npy,../data/lfw_align/Gray_Davis/Gray_Davis_0026.png,../data/features_cleaner_pemiu128/Gray_Davis_0026.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0086/Gray_Davis_0021.npy,0.7528525277141754
87,../data/lfw_align/Gregg_Popovich/Gregg_Popovich_0001.png,../data/features_cleaner_pemiu128/Gregg_Popovich_0001.npy,../data/lfw_align/Gregg_Popovich/Gregg_Popovich_0005.png,../data/features_cleaner_pemiu128/Gregg_Popovich_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0087/Gregg_Popovich_0001.npy,0.759396585593362
88,../data/lfw_align/Gregg_Popovich/Gregg_Popovich_0003.png,../data/features_cleaner_pemiu128/Gregg_Popovich_0003.npy,../data/lfw_align/Gregg_Popovich/Gregg_Popovich_0004.png,../data/features_cleaner_pemiu128/Gregg_Popovich_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0088/Gregg_Popovich_0003.npy,0.6820956206405061
89,../data/lfw_align/Guy_Ritchie/Guy_Ritchie_0001.png,../data/features_cleaner_pemiu128/Guy_Ritchie_0001.npy,../data/lfw_align/Guy_Ritchie/Guy_Ritchie_0002.png,../data/features_cleaner_pemiu128/Guy_Ritchie_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0089/Guy_Ritchie_0001.npy,0.647107214132889
90,../data/lfw_align/Hamzah_Haz/Hamzah_Haz_0001.png,../data/features_cleaner_pemiu128/Hamzah_Haz_0001.npy,../data/lfw_align/Hamzah_Haz/Hamzah_Haz_0002.png,../data/features_cleaner_pemiu128/Hamzah_Haz_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0090/Hamzah_Haz_0001.npy,0.7289237716289042
91,../data/lfw_align/Harbhajan_Singh/Harbhajan_Singh_0001.png,../data/features_cleaner_pemiu128/Harbhajan_Singh_0001.npy,../data/lfw_align/Harbhajan_Singh/Harbhajan_Singh_0002.png,../data/features_cleaner_pemiu128/Harbhajan_Singh_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0091/Harbhajan_Singh_0001.npy,0.7486421055169002
92,../data/lfw_align/Hootie_Johnson/Hootie_Johnson_0001.png,../data/features_cleaner_pemiu128/Hootie_Johnson_0001.npy,../data/lfw_align/Hootie_Johnson/Hootie_Johnson_0002.png,../data/features_cleaner_pemiu128/Hootie_Johnson_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0092/Hootie_Johnson_0001.npy,0.5829369792693819
93,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0002.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0002.npy,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0027.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0027.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0093/Hugo_Chavez_0002.npy,0.6648940696262555
94,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0027.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0027.npy,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0053.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0053.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0094/Hugo_Chavez_0027.npy,0.665216999408778
95,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0036.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0036.npy,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0051.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0051.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0095/Hugo_Chavez_0036.npy,0.7632648719672199
96,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0041.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0041.npy,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0050.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0050.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0096/Hugo_Chavez_0041.npy,0.8267812630313833
97,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0045.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0045.npy,../data/lfw_align/Hugo_Chavez/Hugo_Chavez_0056.png,../data/features_cleaner_pemiu128/Hugo_Chavez_0056.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0097/Hugo_Chavez_0045.npy,0.759222117166836
98,../data/lfw_align/Isaiah_Washington/Isaiah_Washington_0001.png,../data/features_cleaner_pemiu128/Isaiah_Washington_0001.npy,../data/lfw_align/Isaiah_Washington/Isaiah_Washington_0002.png,../data/features_cleaner_pemiu128/Isaiah_Washington_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0098/Isaiah_Washington_0001.npy,0.6188638849702024
99,../data/lfw_align/Jack_Grubman/Jack_Grubman_0001.png,../data/features_cleaner_pemiu128/Jack_Grubman_0001.npy,../data/lfw_align/Jack_Grubman/Jack_Grubman_0002.png,../data/features_cleaner_pemiu128/Jack_Grubman_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0099/Jack_Grubman_0001.npy,0.8587857038523329
100,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0001.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0001.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0009.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0100/Jacques_Rogge_0001.npy,0.7540284403379839
101,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0003.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0003.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0007.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0101/Jacques_Rogge_0003.npy,0.7580334503931436
102,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0003.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0003.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0010.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0102/Jacques_Rogge_0003.npy,0.808474735668614
103,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0004.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0004.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0006.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0103/Jacques_Rogge_0004.npy,0.7472082939194348
104,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0004.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0004.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0009.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0104/Jacques_Rogge_0004.npy,0.7642359816211131
105,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0005.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0005.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0008.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0105/Jacques_Rogge_0005.npy,0.7186523888733954
106,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0006.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0006.npy,../data/lfw_align/Jacques_Rogge/Jacques_Rogge_0008.png,../data/features_cleaner_pemiu128/Jacques_Rogge_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0106/Jacques_Rogge_0006.npy,0.684174261441199
107,../data/lfw_align/James_Caan/James_Caan_0001.png,../data/features_cleaner_pemiu128/James_Caan_0001.npy,../data/lfw_align/James_Caan/James_Caan_0002.png,../data/features_cleaner_pemiu128/James_Caan_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0107/James_Caan_0001.npy,0.787403484058388
108,../data/lfw_align/James_Caan/James_Caan_0001.png,../data/features_cleaner_pemiu128/James_Caan_0001.npy,../data/lfw_align/James_Caan/James_Caan_0003.png,../data/features_cleaner_pemiu128/James_Caan_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0108/James_Caan_0001.npy,0.7361376032472635
109,../data/lfw_align/James_Caan/James_Caan_0002.png,../data/features_cleaner_pemiu128/James_Caan_0002.npy,../data/lfw_align/James_Caan/James_Caan_0003.png,../data/features_cleaner_pemiu128/James_Caan_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0109/James_Caan_0002.npy,0.8202820144298292
110,../data/lfw_align/James_Jones/James_Jones_0001.png,../data/features_cleaner_pemiu128/James_Jones_0001.npy,../data/lfw_align/James_Jones/James_Jones_0002.png,../data/features_cleaner_pemiu128/James_Jones_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0110/James_Jones_0001.npy,0.647113966460153
111,../data/lfw_align/Jamling_Norgay/Jamling_Norgay_0001.png,../data/features_cleaner_pemiu128/Jamling_Norgay_0001.npy,../data/lfw_align/Jamling_Norgay/Jamling_Norgay_0002.png,../data/features_cleaner_pemiu128/Jamling_Norgay_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0111/Jamling_Norgay_0001.npy,0.8021515706918496
112,../data/lfw_align/Janica_Kostelic/Janica_Kostelic_0001.png,../data/features_cleaner_pemiu128/Janica_Kostelic_0001.npy,../data/lfw_align/Janica_Kostelic/Janica_Kostelic_0002.png,../data/features_cleaner_pemiu128/Janica_Kostelic_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0112/Janica_Kostelic_0001.npy,0.2202726240591415
113,../data/lfw_align/Jeanne_Moreau/Jeanne_Moreau_0001.png,../data/features_cleaner_pemiu128/Jeanne_Moreau_0001.npy,../data/lfw_align/Jeanne_Moreau/Jeanne_Moreau_0002.png,../data/features_cleaner_pemiu128/Jeanne_Moreau_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0113/Jeanne_Moreau_0001.npy,0.7876340463037447
114,../data/lfw_align/Jeffrey_Archer/Jeffrey_Archer_0001.png,../data/features_cleaner_pemiu128/Jeffrey_Archer_0001.npy,../data/lfw_align/Jeffrey_Archer/Jeffrey_Archer_0002.png,../data/features_cleaner_pemiu128/Jeffrey_Archer_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0114/Jeffrey_Archer_0001.npy,0.7495973843538345
115,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0001.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0001.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0003.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0115/Jennifer_Garner_0001.npy,0.5739431393699497
116,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0004.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0004.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0009.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0116/Jennifer_Garner_0004.npy,0.778700372448708
117,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0005.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0005.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0006.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0117/Jennifer_Garner_0005.npy,0.6740258418423156
118,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0005.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0005.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0009.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0118/Jennifer_Garner_0005.npy,0.8050153060426272
119,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0007.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0007.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0012.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0012.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0119/Jennifer_Garner_0007.npy,0.7488070865347582
120,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0008.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0008.npy,../data/lfw_align/Jennifer_Garner/Jennifer_Garner_0011.png,../data/features_cleaner_pemiu128/Jennifer_Garner_0011.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0120/Jennifer_Garner_0008.npy,0.6318679939827456
121,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0002.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0002.npy,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0024.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0024.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0121/Jeremy_Greenstock_0002.npy,0.6314919085478697
122,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0003.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0003.npy,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0022.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0022.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0122/Jeremy_Greenstock_0003.npy,0.582493980511536
123,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0005.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0005.npy,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0011.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0011.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0123/Jeremy_Greenstock_0005.npy,0.6277009026352696
124,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0010.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0010.npy,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0014.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0014.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0124/Jeremy_Greenstock_0010.npy,0.6887442955640443
125,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0017.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0017.npy,../data/lfw_align/Jeremy_Greenstock/Jeremy_Greenstock_0021.png,../data/features_cleaner_pemiu128/Jeremy_Greenstock_0021.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0125/Jeremy_Greenstock_0017.npy,0.7404580957112706
126,../data/lfw_align/Jessica_Lange/Jessica_Lange_0001.png,../data/features_cleaner_pemiu128/Jessica_Lange_0001.npy,../data/lfw_align/Jessica_Lange/Jessica_Lange_0002.png,../data/features_cleaner_pemiu128/Jessica_Lange_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0126/Jessica_Lange_0001.npy,0.682183328192564
127,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0001.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0001.npy,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0007.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0127/Jimmy_Carter_0001.npy,0.8117570852332443
128,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0004.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0004.npy,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0006.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0128/Jimmy_Carter_0004.npy,0.8098678379108553
129,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0005.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0005.npy,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0008.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0129/Jimmy_Carter_0005.npy,0.8440869401841695
130,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0006.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0006.npy,../data/lfw_align/Jimmy_Carter/Jimmy_Carter_0007.png,../data/features_cleaner_pemiu128/Jimmy_Carter_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0130/Jimmy_Carter_0006.npy,0.7862886961530868
131,../data/lfw_align/Jodie_Foster/Jodie_Foster_0001.png,../data/features_cleaner_pemiu128/Jodie_Foster_0001.npy,../data/lfw_align/Jodie_Foster/Jodie_Foster_0002.png,../data/features_cleaner_pemiu128/Jodie_Foster_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0131/Jodie_Foster_0001.npy,0.5987650513810435
132,../data/lfw_align/John_Manley/John_Manley_0001.png,../data/features_cleaner_pemiu128/John_Manley_0001.npy,../data/lfw_align/John_Manley/John_Manley_0006.png,../data/features_cleaner_pemiu128/John_Manley_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0132/John_Manley_0001.npy,0.6163436355549754
