,a_img,a_embedding_pemiu32,b_img,b_embedding_pemiu32,genuine,a_embedding_reconstructed32,cos_sim_a_pemiu_a_pemiu_reconstructed32
371,../data/lfw_align/Brad_Russ/Brad_Russ_0001.png,../data/features_cleaner_pemiu32/Brad_Russ_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu32/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0371/Brad_Russ_0001.npy,0.2502342347539229
372,../data/lfw_align/Brawley_King/Brawley_King_0001.png,../data/features_cleaner_pemiu32/Brawley_King_0001.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu32/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0372/Brawley_King_0001.npy,0.24579329529536756
373,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu32/Brian_Griese_0002.npy,../data/lfw_align/Jeffrey_Archer/Jeffrey_Archer_0002.png,../data/features_cleaner_pemiu32/Jeffrey_Archer_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0373/Brian_Griese_0002.npy,0.2984710745454995
374,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu32/Brian_Griese_0002.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu32/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0374/Brian_Griese_0002.npy,0.21776753400288998
375,../data/lfw_align/Brian_Griese/Brian_Griese_0002.png,../data/features_cleaner_pemiu32/Brian_Griese_0002.npy,../data/lfw_align/Nicolas_Lapentti/Nicolas_Lapentti_0002.png,../data/features_cleaner_pemiu32/Nicolas_Lapentti_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0375/Brian_Griese_0002.npy,0.2855754438540804
376,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu32/Bryan_Adams_0001.npy,../data/lfw_align/Michael_Kors/Michael_Kors_0001.png,../data/features_cleaner_pemiu32/Michael_Kors_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0376/Bryan_Adams_0001.npy,0.2317245699581
377,../data/lfw_align/Bryan_Adams/Bryan_Adams_0001.png,../data/features_cleaner_pemiu32/Bryan_Adams_0001.npy,../data/lfw_align/Mohamed_Seineldin/Mohamed_Seineldin_0001.png,../data/features_cleaner_pemiu32/Mohamed_Seineldin_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0377/Bryan_Adams_0001.npy,0.26648632775396774
378,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu32/Calbert_Cheaney_0001.npy,../data/lfw_align/Ian_Smith/Ian_Smith_0001.png,../data/features_cleaner_pemiu32/Ian_Smith_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0378/Calbert_Cheaney_0001.npy,0.2887144144410573
379,../data/lfw_align/Calbert_Cheaney/Calbert_Cheaney_0001.png,../data/features_cleaner_pemiu32/Calbert_Cheaney_0001.npy,../data/lfw_align/Robert_Downey_Jr/Robert_Downey_Jr_0001.png,../data/features_cleaner_pemiu32/Robert_Downey_Jr_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0379/Calbert_Cheaney_0001.npy,0.25033223254285564
380,../data/lfw_align/Carl_Reiner/Carl_Reiner_0001.png,../data/features_cleaner_pemiu32/Carl_Reiner_0001.npy,../data/lfw_align/Hamid_Efendi/Hamid_Efendi_0001.png,../data/features_cleaner_pemiu32/Hamid_Efendi_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0380/Carl_Reiner_0001.npy,0.23176272835201323
381,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu32/Carl_Reiner_0002.npy,../data/lfw_align/John_Engler/John_Engler_0001.png,../data/features_cleaner_pemiu32/John_Engler_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0381/Carl_Reiner_0002.npy,0.2846768468904705
382,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu32/Carl_Reiner_0002.npy,../data/lfw_align/Prince_Rainier_III/Prince_Rainier_III_0001.png,../data/features_cleaner_pemiu32/Prince_Rainier_III_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0382/Carl_Reiner_0002.npy,0.24434110053435867
383,../data/lfw_align/Carl_Reiner/Carl_Reiner_0002.png,../data/features_cleaner_pemiu32/Carl_Reiner_0002.npy,../data/lfw_align/Tom_Glavine/Tom_Glavine_0002.png,../data/features_cleaner_pemiu32/Tom_Glavine_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0383/Carl_Reiner_0002.npy,0.24497125089705551
384,../data/lfw_align/Carlo_Azeglio_Ciampi/Carlo_Azeglio_Ciampi_0001.png,../data/features_cleaner_pemiu32/Carlo_Azeglio_Ciampi_0001.npy,../data/lfw_align/Francis_Ford_Coppola/Francis_Ford_Coppola_0001.png,../data/features_cleaner_pemiu32/Francis_Ford_Coppola_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0384/Carlo_Azeglio_Ciampi_0001.npy,0.2751338890532946
385,../data/lfw_align/Carlos_Arroyo/Carlos_Arroyo_0001.png,../data/features_cleaner_pemiu32/Carlos_Arroyo_0001.npy,../data/lfw_align/Shane_Phillips/Shane_Phillips_0001.png,../data/features_cleaner_pemiu32/Shane_Phillips_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0385/Carlos_Arroyo_0001.npy,0.2723119883393516
386,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu32/Carlos_Paternina_0001.npy,../data/lfw_align/Emily_Stevens/Emily_Stevens_0001.png,../data/features_cleaner_pemiu32/Emily_Stevens_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0386/Carlos_Paternina_0001.npy,0.2702007371555866
387,../data/lfw_align/Carlos_Paternina/Carlos_Paternina_0001.png,../data/features_cleaner_pemiu32/Carlos_Paternina_0001.npy,../data/lfw_align/Paul_Sarbanes/Paul_Sarbanes_0001.png,../data/features_cleaner_pemiu32/Paul_Sarbanes_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0387/Carlos_Paternina_0001.npy,0.2727752342021783
388,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu32/Casey_Mears_0001.npy,../data/lfw_align/Mike_Davis/Mike_Davis_0001.png,../data/features_cleaner_pemiu32/Mike_Davis_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0388/Casey_Mears_0001.npy,0.22527140854058691
389,../data/lfw_align/Casey_Mears/Casey_Mears_0001.png,../data/features_cleaner_pemiu32/Casey_Mears_0001.npy,../data/lfw_align/Yukiko_Okudo/Yukiko_Okudo_0001.png,../data/features_cleaner_pemiu32/Yukiko_Okudo_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0389/Casey_Mears_0001.npy,0.27825334583428873
390,../data/lfw_align/Cathy_Freeman/Cathy_Freeman_0002.png,../data/features_cleaner_pemiu32/Cathy_Freeman_0002.npy,../data/lfw_align/William_Martin/William_Martin_0002.png,../data/features_cleaner_pemiu32/William_Martin_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0390/Cathy_Freeman_0002.npy,0.2505810150986767
391,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu32/Cecilia_Cheung_0001.npy,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu32/Daryl_Parks_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0391/Cecilia_Cheung_0001.npy,0.2726420177929022
392,../data/lfw_align/Cecilia_Cheung/Cecilia_Cheung_0001.png,../data/features_cleaner_pemiu32/Cecilia_Cheung_0001.npy,../data/lfw_align/Pascal_Affi_Nguessan/Pascal_Affi_Nguessan_0001.png,../data/features_cleaner_pemiu32/Pascal_Affi_Nguessan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0392/Cecilia_Cheung_0001.npy,0.26290245310848237
393,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu32/Chen_Tsai-chin_0001.npy,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu32/Dereck_Whittenburg_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0393/Chen_Tsai-chin_0001.npy,0.28107190964526674
394,../data/lfw_align/Chen_Tsai-chin/Chen_Tsai-chin_0001.png,../data/features_cleaner_pemiu32/Chen_Tsai-chin_0001.npy,../data/lfw_align/Mamdouh_Habib/Mamdouh_Habib_0001.png,../data/features_cleaner_pemiu32/Mamdouh_Habib_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0394/Chen_Tsai-chin_0001.npy,0.2531723828268578
395,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu32/Cho_Myung-kyun_0001.npy,../data/lfw_align/David_Bell/David_Bell_0001.png,../data/features_cleaner_pemiu32/David_Bell_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0395/Cho_Myung-kyun_0001.npy,0.2849729474937691
396,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu32/Cho_Myung-kyun_0001.npy,../data/lfw_align/Fernando_Sanz/Fernando_Sanz_0001.png,../data/features_cleaner_pemiu32/Fernando_Sanz_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0396/Cho_Myung-kyun_0001.npy,0.2773605581480171
397,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu32/Cho_Myung-kyun_0001.npy,../data/lfw_align/Georgia_Giddings/Georgia_Giddings_0001.png,../data/features_cleaner_pemiu32/Georgia_Giddings_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0397/Cho_Myung-kyun_0001.npy,0.2650332789378351
398,../data/lfw_align/Cho_Myung-kyun/Cho_Myung-kyun_0001.png,../data/features_cleaner_pemiu32/Cho_Myung-kyun_0001.npy,../data/lfw_align/Richard_Fine/Richard_Fine_0001.png,../data/features_cleaner_pemiu32/Richard_Fine_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0398/Cho_Myung-kyun_0001.npy,0.26305710523187686
399,../data/lfw_align/Choi_Yun-yong/Choi_Yun-yong_0001.png,../data/features_cleaner_pemiu32/Choi_Yun-yong_0001.npy,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu32/Chuck_Eidson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0399/Choi_Yun-yong_0001.npy,0.2700680106454439
400,../data/lfw_align/Chris_Dodd/Chris_Dodd_0001.png,../data/features_cleaner_pemiu32/Chris_Dodd_0001.npy,../data/lfw_align/Taylor_Twellman/Taylor_Twellman_0001.png,../data/features_cleaner_pemiu32/Taylor_Twellman_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0400/Chris_Dodd_0001.npy,0.27869131547963893
401,../data/lfw_align/Chris_Swecker/Chris_Swecker_0001.png,../data/features_cleaner_pemiu32/Chris_Swecker_0001.npy,../data/lfw_align/Tom_Vilsack/Tom_Vilsack_0001.png,../data/features_cleaner_pemiu32/Tom_Vilsack_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0401/Chris_Swecker_0001.npy,0.28663000515001746
402,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu32/Christian_Lacroix_0001.npy,../data/lfw_align/Laura_Elena_Harring/Laura_Elena_Harring_0001.png,../data/features_cleaner_pemiu32/Laura_Elena_Harring_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0402/Christian_Lacroix_0001.npy,0.24475736887460073
403,../data/lfw_align/Christian_Lacroix/Christian_Lacroix_0001.png,../data/features_cleaner_pemiu32/Christian_Lacroix_0001.npy,../data/lfw_align/Ornella_Muti/Ornella_Muti_0001.png,../data/features_cleaner_pemiu32/Ornella_Muti_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0403/Christian_Lacroix_0001.npy,0.26417703573794116
404,../data/lfw_align/Chuck_Eidson/Chuck_Eidson_0001.png,../data/features_cleaner_pemiu32/Chuck_Eidson_0001.npy,../data/lfw_align/Sigourney_Weaver/Sigourney_Weaver_0001.png,../data/features_cleaner_pemiu32/Sigourney_Weaver_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0404/Chuck_Eidson_0001.npy,0.2783408941325811
405,../data/lfw_align/Clare_Short/Clare_Short_0004.png,../data/features_cleaner_pemiu32/Clare_Short_0004.npy,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu32/Don_Carcieri_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0405/Clare_Short_0004.npy,0.2662638789283582
406,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu32/Coco_dEste_0001.npy,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu32/Darvis_Patton_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0406/Coco_dEste_0001.npy,0.28807308446294494
407,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu32/Coco_dEste_0001.npy,../data/lfw_align/Melina_Kanakaredes/Melina_Kanakaredes_0001.png,../data/features_cleaner_pemiu32/Melina_Kanakaredes_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0407/Coco_dEste_0001.npy,0.2678975556627849
408,../data/lfw_align/Coco_dEste/Coco_dEste_0001.png,../data/features_cleaner_pemiu32/Coco_dEste_0001.npy,../data/lfw_align/Tom_Rouen/Tom_Rouen_0001.png,../data/features_cleaner_pemiu32/Tom_Rouen_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0408/Coco_dEste_0001.npy,0.2826380523744777
409,../data/lfw_align/Coleen_Rowley/Coleen_Rowley_0001.png,../data/features_cleaner_pemiu32/Coleen_Rowley_0001.npy,../data/lfw_align/Nong_Duc_Manh/Nong_Duc_Manh_0001.png,../data/features_cleaner_pemiu32/Nong_Duc_Manh_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0409/Coleen_Rowley_0001.npy,0.2864511619804997
410,../data/lfw_align/Corinne_Coman/Corinne_Coman_0002.png,../data/features_cleaner_pemiu32/Corinne_Coman_0002.npy,../data/lfw_align/Frank_Beamer/Frank_Beamer_0001.png,../data/features_cleaner_pemiu32/Frank_Beamer_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0410/Corinne_Coman_0002.npy,0.25189018591621687
411,../data/lfw_align/Dale_Earnhardt_Jr/Dale_Earnhardt_Jr_0001.png,../data/features_cleaner_pemiu32/Dale_Earnhardt_Jr_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu32/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0411/Dale_Earnhardt_Jr_0001.npy,0.2704741687821522
412,../data/lfw_align/Dario_Franchitti/Dario_Franchitti_0001.png,../data/features_cleaner_pemiu32/Dario_Franchitti_0001.npy,../data/lfw_align/Henry_Castellanos/Henry_Castellanos_0001.png,../data/features_cleaner_pemiu32/Henry_Castellanos_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0412/Dario_Franchitti_0001.npy,0.242616292148582
413,../data/lfw_align/Darren_Campel/Darren_Campel_0001.png,../data/features_cleaner_pemiu32/Darren_Campel_0001.npy,../data/lfw_align/Hilary_McKay/Hilary_McKay_0001.png,../data/features_cleaner_pemiu32/Hilary_McKay_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0413/Darren_Campel_0001.npy,0.29380497011753476
414,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu32/Darvis_Patton_0001.npy,../data/lfw_align/Gerard_Tronche/Gerard_Tronche_0001.png,../data/features_cleaner_pemiu32/Gerard_Tronche_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0414/Darvis_Patton_0001.npy,0.2597338544147967
415,../data/lfw_align/Darvis_Patton/Darvis_Patton_0001.png,../data/features_cleaner_pemiu32/Darvis_Patton_0001.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu32/William_Macy_0004.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0415/Darvis_Patton_0001.npy,0.2848328411636404
416,../data/lfw_align/Daryl_Parks/Daryl_Parks_0001.png,../data/features_cleaner_pemiu32/Daryl_Parks_0001.npy,../data/lfw_align/Guus_Hiddink/Guus_Hiddink_0001.png,../data/features_cleaner_pemiu32/Guus_Hiddink_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0416/Daryl_Parks_0001.npy,0.30672093569511155
417,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu32/Daryl_Sabara_0001.npy,../data/lfw_align/Nick_Reilly/Nick_Reilly_0001.png,../data/features_cleaner_pemiu32/Nick_Reilly_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0417/Daryl_Sabara_0001.npy,0.3061340016565946
418,../data/lfw_align/Daryl_Sabara/Daryl_Sabara_0001.png,../data/features_cleaner_pemiu32/Daryl_Sabara_0001.npy,../data/lfw_align/Valentina_Tereshkova/Valentina_Tereshkova_0001.png,../data/features_cleaner_pemiu32/Valentina_Tereshkova_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0418/Daryl_Sabara_0001.npy,0.25008063757073307
419,../data/lfw_align/Dave_Johnson/Dave_Johnson_0001.png,../data/features_cleaner_pemiu32/Dave_Johnson_0001.npy,../data/lfw_align/Howard_Stern/Howard_Stern_0001.png,../data/features_cleaner_pemiu32/Howard_Stern_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0419/Dave_Johnson_0001.npy,0.2823990920754829
420,../data/lfw_align/Dave_Tucker/Dave_Tucker_0001.png,../data/features_cleaner_pemiu32/Dave_Tucker_0001.npy,../data/lfw_align/Gary_Gitnick/Gary_Gitnick_0001.png,../data/features_cleaner_pemiu32/Gary_Gitnick_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0420/Dave_Tucker_0001.npy,0.30785964447769976
421,../data/lfw_align/David_Collenette/David_Collenette_0001.png,../data/features_cleaner_pemiu32/David_Collenette_0001.npy,../data/lfw_align/Salman_Khan/Salman_Khan_0001.png,../data/features_cleaner_pemiu32/Salman_Khan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0421/David_Collenette_0001.npy,0.3002641874221646
422,../data/lfw_align/David_Westerfield/David_Westerfield_0001.png,../data/features_cleaner_pemiu32/David_Westerfield_0001.npy,../data/lfw_align/Stan_Kroenke/Stan_Kroenke_0001.png,../data/features_cleaner_pemiu32/Stan_Kroenke_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0422/David_Westerfield_0001.npy,0.26212854186412926
423,../data/lfw_align/Dean_Jacek/Dean_Jacek_0001.png,../data/features_cleaner_pemiu32/Dean_Jacek_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu32/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0423/Dean_Jacek_0001.npy,0.2451785448956383
424,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu32/Demi_Moore_0002.npy,../data/lfw_align/Fred_Thompson/Fred_Thompson_0001.png,../data/features_cleaner_pemiu32/Fred_Thompson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0424/Demi_Moore_0002.npy,0.26898318181322606
425,../data/lfw_align/Demi_Moore/Demi_Moore_0002.png,../data/features_cleaner_pemiu32/Demi_Moore_0002.npy,../data/lfw_align/Linus_Roache/Linus_Roache_0001.png,../data/features_cleaner_pemiu32/Linus_Roache_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0425/Demi_Moore_0002.npy,0.260812268541661
426,../data/lfw_align/Dereck_Whittenburg/Dereck_Whittenburg_0001.png,../data/features_cleaner_pemiu32/Dereck_Whittenburg_0001.npy,../data/lfw_align/Lindsey_Graham/Lindsey_Graham_0002.png,../data/features_cleaner_pemiu32/Lindsey_Graham_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0426/Dereck_Whittenburg_0001.npy,0.26982813697223407
427,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu32/Dianne_Reeves_0001.npy,../data/lfw_align/Larry_Wilmore/Larry_Wilmore_0001.png,../data/features_cleaner_pemiu32/Larry_Wilmore_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0427/Dianne_Reeves_0001.npy,0.27458028619805974
428,../data/lfw_align/Dianne_Reeves/Dianne_Reeves_0001.png,../data/features_cleaner_pemiu32/Dianne_Reeves_0001.npy,../data/lfw_align/Romeo_Gigli/Romeo_Gigli_0001.png,../data/features_cleaner_pemiu32/Romeo_Gigli_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0428/Dianne_Reeves_0001.npy,0.2561365794521743
429,../data/lfw_align/Don_Carcieri/Don_Carcieri_0001.png,../data/features_cleaner_pemiu32/Don_Carcieri_0001.npy,../data/lfw_align/Janica_Kostelic/Janica_Kostelic_0001.png,../data/features_cleaner_pemiu32/Janica_Kostelic_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0429/Don_Carcieri_0001.npy,0.2534437945091447
430,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu32/Dora_Bakoyianni_0001.npy,../data/lfw_align/Richard_Sambrook/Richard_Sambrook_0002.png,../data/features_cleaner_pemiu32/Richard_Sambrook_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0430/Dora_Bakoyianni_0001.npy,0.28479035480039705
431,../data/lfw_align/Dora_Bakoyianni/Dora_Bakoyianni_0001.png,../data/features_cleaner_pemiu32/Dora_Bakoyianni_0001.npy,../data/lfw_align/Saeb_Erekat/Saeb_Erekat_0002.png,../data/features_cleaner_pemiu32/Saeb_Erekat_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0431/Dora_Bakoyianni_0001.npy,0.26022584746440036
432,../data/lfw_align/Doris_Roberts/Doris_Roberts_0001.png,../data/features_cleaner_pemiu32/Doris_Roberts_0001.npy,../data/lfw_align/Nong_Duc_Manh/Nong_Duc_Manh_0001.png,../data/features_cleaner_pemiu32/Nong_Duc_Manh_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0432/Doris_Roberts_0001.npy,0.2583325536038804
